Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,65.910004,66.089996,65.599998,65.750000,48.988590,6787300
2011-01-04,66.099998,66.190002,65.120003,65.410004,48.735271,7897100
2011-01-05,65.709999,66.879997,65.559998,66.589996,49.614460,10381900
2011-01-06,66.709999,66.949997,66.379997,66.839996,49.800732,7648900
2011-01-07,66.820000,66.820000,66.250000,66.389999,49.465450,4899100
2011-01-10,66.129997,66.320000,65.839996,66.050003,49.212116,5220500
2011-01-11,66.339996,66.750000,66.010002,66.330002,49.420738,4686400
2011-01-12,66.709999,67.070000,66.550003,66.730003,49.718769,5265100
2011-01-13,66.699997,67.459999,66.650002,66.910004,49.852886,7943000
2011-01-14,67.150002,67.160004,66.570000,66.779999,49.756023,5986100
2011-01-18,66.459999,67.150002,66.400002,66.570000,49.599564,6066000
2011-01-19,66.669998,66.690002,65.690002,65.900002,49.100372,7872400
2011-01-20,65.940002,66.330002,65.809998,65.900002,49.100372,7131000
2011-01-21,66.190002,66.320000,65.669998,65.870003,49.077999,5564400
2011-01-24,65.790001,66.180000,65.599998,66.180000,49.308990,4713700
2011-01-25,66.010002,66.250000,65.750000,65.769997,49.003498,4986100
2011-01-26,65.889999,66.040001,65.519997,65.860001,49.070557,6797600
2011-01-27,65.730003,65.949997,65.449997,65.559998,48.847023,6819700
2011-01-28,65.449997,65.839996,64.120003,64.400002,47.982754,10455700
2011-01-31,64.349998,64.680000,64.089996,64.309998,47.915684,8666100
2011-02-01,64.529999,65.139999,64.300003,65.050003,48.467056,7138100
2011-02-02,64.440002,64.860001,64.040001,64.650002,48.169018,8221000
2011-02-03,64.510002,64.680000,64.010002,64.180000,47.818836,6693300
2011-02-04,64.150002,64.279999,63.660000,63.840000,47.565495,8423900
2011-02-07,63.950001,63.980000,63.259998,63.680000,47.446304,8157900
2011-02-08,63.619999,64.269997,63.509998,64.169998,47.811386,6064800
2011-02-09,64.379997,64.760002,63.970001,64.419998,47.997650,6132000
2011-02-10,63.480000,64.190002,62.939999,63.360001,47.207878,15759300
2011-02-11,62.619999,64.019997,62.560001,63.869999,47.587868,9016500
2011-02-14,63.959999,64.330002,63.169998,63.340000,47.192978,9108700
2011-02-15,63.290001,64.449997,63.060001,64.349998,47.945496,9487900
2011-02-16,64.089996,64.480003,63.840000,63.959999,47.654915,8043300
2011-02-17,63.279999,64.709999,63.220001,64.699997,48.206276,10851000
2011-02-18,64.510002,64.510002,63.200001,63.410000,47.245132,14023700
2011-02-22,62.660000,63.529999,62.570000,63.150002,47.051399,9637500
2011-02-23,63.200001,63.770000,62.900002,62.930000,46.887489,9527000
2011-02-24,62.849998,63.200001,62.709999,63.029999,46.962002,9120900
2011-02-25,62.990002,63.889999,62.889999,63.599998,47.386681,6523300
2011-02-28,63.779999,63.959999,63.369999,63.419998,47.252575,8022500
2011-03-01,63.689999,63.950001,63.189999,63.209999,47.096092,8086400
2011-03-02,62.950001,62.990002,62.540001,62.939999,47.253769,7061400
2011-03-03,63.189999,63.980000,63.000000,63.750000,47.861900,8445800
2011-03-04,63.779999,63.869999,63.029999,63.400002,47.599136,7662000
2011-03-07,63.430000,63.590000,63.200001,63.470001,47.651699,7018900
2011-03-08,63.310001,63.900002,63.310001,63.790001,47.891933,7520000
2011-03-09,63.700001,64.830002,63.560001,64.650002,48.537605,7746100
2011-03-10,64.339996,64.860001,64.120003,64.430000,48.372433,8663100
2011-03-11,64.610001,64.889999,64.330002,64.650002,48.537605,6875600
2011-03-14,64.260002,64.430000,63.590000,64.139999,48.154713,5896600
2011-03-15,63.439999,63.639999,62.700001,63.009998,47.306324,8730100
2011-03-16,62.889999,62.919998,62.049999,62.310001,46.780785,8406300
2011-03-17,62.910000,63.259998,62.560001,63.080002,47.358875,6753400
2011-03-18,63.490002,63.610001,62.900002,63.240002,47.479008,8427000
2011-03-21,63.849998,64.300003,63.500000,64.099998,48.124676,6524500
2011-03-22,64.019997,64.050003,63.830002,63.939999,48.004551,5038200
2011-03-23,63.950001,64.360001,63.750000,64.199997,48.199753,3908000
2011-03-24,64.360001,64.480003,64.169998,64.199997,48.199753,4146500
2011-03-25,64.190002,64.470001,63.950001,63.980000,48.034588,5048600
2011-03-28,64.019997,64.760002,63.980000,64.339996,48.304867,4971000
2011-03-29,64.410004,64.610001,64.029999,64.160004,48.169731,5163800
2011-03-30,64.599998,65.330002,64.430000,65.050003,48.837910,5794900
