Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,58.220001,59.560001,58.209999,59.340000,46.288509,2364900
2011-01-04,59.410000,59.560001,58.529999,58.939999,45.976482,2306300
2011-01-05,58.740002,59.959999,58.580002,59.889999,46.717529,1867200
2011-01-06,59.820000,60.320000,59.619999,60.080002,46.865753,1474300
2011-01-07,60.299999,60.639999,59.410000,60.259998,47.006157,1831700
2011-01-10,59.849998,60.230000,59.150002,60.009998,46.811138,1477800
2011-01-11,60.220001,60.919998,60.009998,60.860001,47.474182,2233100
2011-01-12,61.389999,61.820000,60.849998,61.099998,47.661400,1815800
2011-01-13,61.220001,61.590000,60.160000,60.529999,47.216759,2007900
2011-01-14,60.509998,60.939999,59.970001,60.880001,47.489777,2183700
2011-01-18,60.970001,61.119999,60.650002,61.000000,47.583401,1673300
2011-01-19,60.720001,60.880001,59.759998,59.910000,46.733139,1338600
2011-01-20,59.930000,60.349998,59.130001,59.619999,46.506908,1183300
2011-01-21,59.970001,60.799999,59.970001,60.360001,47.084160,1217900
2011-01-24,60.209999,61.259998,59.990002,61.000000,47.583401,1192100
2011-01-25,60.730000,61.130001,60.119999,61.110001,47.669201,1522700
2011-01-26,61.250000,61.799999,60.910000,61.070000,47.637985,1290000
2011-01-27,61.340000,62.560001,61.259998,62.490002,48.745686,1355400
2011-01-28,62.320000,62.740002,60.279999,60.310001,47.045158,1651200
2011-01-31,60.689999,62.090000,60.459999,61.650002,48.090439,1740200
2011-02-01,62.180000,63.009998,62.150002,62.919998,49.081097,1591200
2011-02-02,61.889999,62.750000,61.720001,62.470001,48.730087,2052700
2011-02-03,58.799999,59.270000,57.290001,58.180000,45.383640,8080000
2011-02-04,57.959999,58.290001,57.770000,58.080002,45.305634,3521700
2011-02-07,58.130001,58.910000,58.080002,58.700001,45.789265,3048600
2011-02-08,58.500000,60.279999,58.500000,60.139999,46.912537,3761200
2011-02-09,59.820000,61.900002,59.750000,61.209999,47.890545,3758500
2011-02-10,60.520000,61.919998,59.849998,61.889999,48.422577,2074200
2011-02-11,62.480000,64.010002,62.320000,63.869999,49.971725,3233500
2011-02-14,63.840000,64.800003,63.639999,64.290001,50.300327,3896700
2011-02-15,63.810001,64.459999,63.250000,63.400002,49.603996,2348400
2011-02-16,63.810001,64.510002,63.770000,64.360001,50.355095,1760700
2011-02-17,64.269997,64.480003,63.610001,64.290001,50.300327,1578300
2011-02-18,64.370003,65.120003,64.010002,64.730003,50.644577,1494900
2011-02-22,63.709999,64.209999,62.660000,63.130001,49.392746,1853000
2011-02-23,63.160000,63.750000,62.270000,63.310001,49.533577,2190400
2011-02-24,63.139999,63.849998,62.099998,63.299999,49.525753,1944200
2011-02-25,63.759998,64.000000,62.970001,63.520000,49.697876,1431100
2011-02-28,63.840000,64.000000,62.849998,63.320000,49.541401,1485200
2011-03-01,63.639999,64.000000,62.110001,62.740002,49.087612,1702700
2011-03-02,62.680000,62.910000,61.549999,61.799999,48.352158,1719200
2011-03-03,62.430000,64.199997,62.430000,64.000000,50.073433,1927800
2011-03-04,63.660000,63.820000,62.439999,63.270000,49.502281,1991500
2011-03-07,63.540001,64.139999,62.470001,62.689999,49.048496,1600100
2011-03-08,62.730000,63.849998,62.410000,63.490002,49.674404,1775400
2011-03-09,63.340000,63.689999,62.070000,62.209999,48.672935,2174700
2011-03-10,61.389999,62.419998,60.590000,61.700001,48.273918,2297600
2011-03-11,61.509998,62.360001,61.070000,62.180000,48.649471,1462400
