Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,36.380001,37.180000,36.369999,37.130001,31.807493,8212400
2011-01-04,37.029999,37.500000,36.830002,37.470001,32.098732,6724300
2011-01-05,37.500000,37.810001,37.290001,37.590000,32.201534,7528100
2011-01-06,37.959999,38.400002,37.740002,38.369999,32.869720,7157300
2011-01-07,38.380001,38.540001,38.049999,38.450001,32.938236,6437700
2011-01-10,38.540001,38.650002,38.009998,38.450001,32.938236,5725300
2011-01-11,38.529999,39.099998,38.340000,39.080002,33.477955,5569100
2011-01-12,39.230000,39.330002,38.810001,38.860001,33.289486,5872400
2011-01-13,39.270000,39.599998,38.930000,39.599998,33.923397,8618200
2011-01-14,39.480000,40.900002,39.410000,40.770000,34.925686,10560400
2011-01-18,40.790001,40.990002,40.470001,40.880001,35.019913,6738900
2011-01-19,40.869999,41.020000,40.110001,40.560001,34.745781,9424600
2011-01-20,40.000000,40.500000,39.369999,40.310001,34.531628,11293100
2011-01-21,40.580002,40.590000,40.130001,40.410000,34.617302,7384200
2011-01-24,40.410000,40.500000,39.700001,39.810001,34.103306,7604100
2011-01-25,39.689999,41.000000,39.650002,40.619999,34.797184,10000100
2011-01-26,40.590000,41.130001,40.110001,40.250000,34.480217,8937900
2011-01-27,40.939999,42.419998,40.439999,42.290001,36.227795,13558000
2011-01-28,42.310001,42.439999,40.860001,40.930000,35.062748,7767400
2011-01-31,41.020000,41.320000,40.709999,41.049999,35.165539,7320400
2011-02-01,41.360001,42.180000,41.290001,42.070000,36.039330,9074600
2011-02-02,41.740002,42.259998,41.669998,41.950001,35.936531,4285800
2011-02-03,41.779999,44.090000,40.900002,43.040001,36.870293,14831200
2011-02-04,43.150002,43.900002,42.040001,42.490002,36.399139,8338500
2011-02-07,42.139999,42.259998,41.570000,41.810001,35.816612,7114100
2011-02-08,41.520000,42.549999,41.389999,41.970001,35.953674,5618500
2011-02-09,41.970001,42.459999,41.830002,42.070000,36.039330,5232500
2011-02-10,42.279999,42.580002,42.020000,42.430000,36.347721,5457200
2011-02-11,42.160000,42.840000,42.040001,42.380001,36.304901,5051100
2011-02-14,42.240002,42.509998,41.619999,42.459999,36.373428,3752200
2011-02-15,42.110001,42.459999,41.889999,42.029999,36.005066,4392700
2011-02-16,42.200001,42.560001,41.990002,42.500000,36.407696,4993700
2011-02-17,42.340000,42.750000,42.150002,42.590000,36.484795,4823300
2011-02-18,42.689999,43.299999,42.560001,42.840000,36.698963,6034900
2011-02-22,43.860001,44.330002,42.730000,42.959999,36.801762,10738900
2011-02-23,42.580002,43.689999,42.560001,42.910000,36.758907,7102200
2011-02-24,42.830002,43.349998,42.380001,42.750000,36.621853,6313200
2011-02-25,42.849998,43.020000,42.410000,42.520000,36.424831,5498700
2011-02-28,42.669998,42.939999,42.349998,42.580002,36.476227,6644900
2011-03-01,42.560001,42.959999,42.380001,42.450001,36.364861,5547400
2011-03-02,42.549999,43.790001,42.450001,43.560001,37.315746,7233800
2011-03-03,44.270000,44.889999,43.740002,44.790001,38.479851,8739600
2011-03-04,44.639999,44.860001,43.869999,44.450001,38.187756,5622100
2011-03-07,44.470001,44.770000,43.310001,43.560001,37.423145,6084100
2011-03-08,43.599998,44.099998,43.119999,43.830002,37.655098,4696700
2011-03-09,43.910000,44.509998,43.529999,44.490002,38.222115,4553400
2011-03-10,44.290001,44.290001,43.599998,43.790001,37.620735,5117600
2011-03-11,43.880001,44.060001,43.259998,43.590000,37.448910,4774800
2011-03-14,43.299999,43.430000,42.849998,43.160000,37.079487,4516400
2011-03-15,42.340000,43.080002,42.160000,42.790001,36.761616,4397900
2011-03-16,42.680000,42.689999,41.459999,41.860001,35.962643,7141200
2011-03-17,42.400002,42.730000,41.910000,42.270000,36.314873,5850600
2011-03-18,42.369999,42.849998,42.299999,42.599998,36.598389,7372200
2011-03-21,42.830002,43.430000,42.660000,43.189999,37.105247,4592100
2011-03-22,43.259998,43.709999,42.660000,42.740002,36.718666,4505300
2011-03-23,42.639999,42.869999,42.389999,42.750000,36.727238,3348200
2011-03-24,43.240002,43.939999,43.009998,43.799999,37.629314,3917900
2011-03-25,43.630001,44.020000,43.599998,43.750000,37.586365,4190300
2011-03-28,43.910000,44.049999,43.509998,43.869999,37.689461,3531100
2011-03-29,43.750000,44.480000,43.750000,44.480000,38.213512,4202900
2011-03-30,44.720001,45.580002,44.580002,45.400002,39.003910,6533900
2011-03-31,45.639999,45.750000,45.110001,45.200001,38.832085,5374300
2011-04-01,45.500000,45.740002,45.299999,45.610001,39.184322,4511600
2011-04-04,45.939999,46.090000,45.520000,45.599998,39.175728,3499900
2011-04-05,44.860001,45.270000,44.779999,45.090000,38.737595,4950900
2011-04-06,45.189999,45.259998,44.830002,44.959999,38.625889,5158600
2011-04-07,44.770000,48.580002,44.419998,44.430000,38.170559,7706300
2011-04-08,44.619999,45.240002,44.139999,44.380001,38.127613,4723900
2011-04-11,44.330002,44.490002,43.840000,44.320000,38.076057,6048700
2011-04-12,44.189999,44.900002,44.029999,44.810001,38.497036,3959100
2011-04-13,44.880001,45.169998,44.080002,44.330002,38.084648,4766300
2011-04-14,44.200001,44.980000,43.869999,44.820000,38.505619,4719700
2011-04-15,45.000000,45.080002,44.570000,44.980000,38.643085,5783300
2011-04-18,44.529999,44.610001,43.349998,43.549999,37.414536,6722600
2011-04-19,43.599998,43.970001,43.299999,43.959999,37.766777,5731300
2011-04-20,44.779999,44.779999,44.180000,44.240002,38.007336,5168100
2011-04-21,48.090000,48.900002,47.560001,47.810001,41.074390,18367400
2011-04-25,47.139999,48.139999,47.080002,47.709999,40.988464,6650100
2011-04-26,48.119999,48.750000,46.930000,47.349998,40.679188,10500000
2011-04-27,47.520000,48.299999,46.880001,48.209999,41.418026,10513300
2011-04-28,48.189999,49.099998,48.060001,49.099998,42.182644,7913500
2011-04-29,48.950001,49.400002,48.669998,49.230000,42.294331,9542700
2011-05-02,49.400002,50.200001,49.230000,49.880001,42.852757,9858200
2011-05-03,49.680000,50.009998,49.410000,49.680000,42.680935,5879100
2011-05-04,49.549999,49.770000,48.959999,49.560001,42.577835,7553000
2011-05-05,49.439999,50.150002,49.020000,49.580002,42.595016,7393900
2011-05-06,50.060001,50.250000,49.650002,50.119999,43.058941,6295300
2011-05-09,49.750000,50.910000,49.750000,50.470001,43.359627,5665200
2011-05-10,50.720001,50.980000,50.189999,50.509998,43.393990,5635900
2011-05-11,50.500000,50.599998,49.520000,50.020000,42.973030,6196800
2011-05-12,50.009998,50.360001,49.070000,50.080002,43.024574,5311300
2011-05-13,50.910000,51.459999,49.759998,49.950001,42.912895,11099500
2011-05-16,49.560001,50.730000,49.380001,50.169998,43.101883,6018900
2011-05-17,49.860001,50.700001,49.700001,49.990002,42.947254,7224900
2011-05-18,49.860001,50.689999,49.750000,50.610001,43.479900,7140400
