Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,83.900002,84.989998,83.860001,84.750000,75.888542,702200
2011-01-04,84.650002,84.650002,83.059998,83.720001,74.966248,1179200
2011-01-05,83.519997,84.120003,82.370003,82.599998,73.963364,1501300
2011-01-06,82.779999,83.330002,82.349998,82.860001,74.196182,689800
2011-01-07,83.269997,83.269997,81.690002,82.669998,74.026024,1220900
2011-01-10,83.150002,83.480003,82.339996,82.620003,73.981277,1542100
2011-01-11,82.860001,83.730003,82.720001,83.239998,74.536438,1087800
2011-01-12,83.620003,83.820000,82.940002,83.129997,74.437958,963600
2011-01-13,83.269997,83.959999,83.000000,83.610001,74.867783,988800
2011-01-14,83.440002,84.620003,83.389999,84.279999,75.467697,720100
2011-01-18,84.099998,84.989998,83.989998,84.940002,76.058708,715500
2011-01-19,85.000000,85.000000,83.080002,83.110001,74.420036,855900
2011-01-20,82.699997,83.000000,81.739998,81.889999,73.327606,1209300
2011-01-21,82.269997,82.860001,81.739998,82.290001,73.685776,760000
2011-01-24,82.309998,84.059998,82.309998,83.300003,74.590164,1895900
2011-01-25,82.989998,86.150002,82.410004,86.089996,77.088478,2261900
2011-01-26,86.000000,86.050003,84.809998,84.870003,75.996017,1446200
2011-01-27,84.720001,86.169998,84.550003,85.699997,76.739227,819600
2011-01-28,85.589996,86.769997,84.339996,84.459999,75.628891,901100
2011-01-31,84.610001,85.279999,84.099998,84.730003,75.870651,851000
2011-02-01,85.080002,85.629997,84.250000,84.669998,75.816933,1008800
2011-02-02,84.650002,85.000000,82.949997,83.830002,75.064789,1082100
2011-02-03,83.910004,84.470001,83.250000,83.940002,75.163239,571500
2011-02-04,84.209999,84.559998,83.370003,84.110001,75.315498,509000
2011-02-07,84.129997,84.559998,83.750000,83.970001,75.190125,499200
2011-02-08,83.910004,84.370003,83.809998,84.169998,75.369217,647900
2011-02-09,84.169998,84.610001,83.769997,84.459999,75.628891,630600
2011-02-10,84.040001,85.800003,83.739998,85.339996,76.416870,848500
2011-02-11,85.230003,86.510002,85.080002,85.830002,76.855644,690600
2011-02-14,85.739998,85.750000,84.930000,85.279999,76.363121,534900
2011-02-15,85.150002,85.440002,84.279999,84.550003,75.709473,622900
2011-02-16,84.720001,85.430000,84.260002,84.570000,75.727371,571700
2011-02-17,84.339996,85.269997,84.269997,85.120003,76.219879,631400
2011-02-18,85.300003,85.419998,84.500000,85.029999,76.139297,726900
2011-02-22,84.760002,85.220001,83.760002,84.050003,75.261734,946200
2011-02-23,83.820000,84.260002,81.730003,82.650002,74.330925,1280200
2011-02-24,82.660004,82.870003,80.349998,81.120003,72.954956,1431000
2011-02-25,81.239998,82.150002,81.099998,81.699997,73.476563,664600
2011-02-28,81.760002,82.209999,80.419998,82.120003,73.854286,1154100
2011-03-01,82.349998,82.570000,80.110001,80.440002,72.343391,783300
2011-03-02,80.639999,81.160004,79.250000,79.820000,71.785767,1054600
2011-03-03,80.120003,81.870003,80.120003,81.750000,73.521492,569600
2011-03-04,81.550003,82.379997,80.139999,80.919998,72.775063,1112900
2011-03-07,81.260002,81.800003,79.559998,80.000000,71.947662,681100
2011-03-08,80.220001,82.349998,79.800003,81.389999,73.197746,1074600
2011-03-09,81.220001,82.300003,80.559998,81.849998,73.611443,700200
2011-03-10,80.769997,81.940002,80.629997,81.680000,73.458557,941700
2011-03-11,81.309998,83.260002,81.309998,82.760002,74.429871,802400
2011-03-14,82.279999,83.250000,81.089996,81.879997,73.638420,871800
2011-03-15,80.239998,82.480003,80.239998,82.290001,74.007172,1182000
2011-03-16,81.919998,82.199997,79.739998,80.660004,72.541229,1123600
2011-03-17,81.760002,82.129997,80.500000,80.750000,72.622154,771700
2011-03-18,81.580002,81.779999,80.849998,80.849998,72.712135,843200
2011-03-21,81.680000,82.879997,81.430000,82.190002,73.917244,835900
2011-03-22,82.080002,82.570000,81.610001,82.489998,74.187035,673900
2011-03-23,82.400002,83.139999,81.669998,83.000000,74.645683,937300
2011-03-24,83.169998,83.910004,82.650002,83.699997,75.275238,825300
2011-03-25,84.000000,84.690002,83.760002,83.849998,75.410149,1177600
2011-03-28,84.000000,84.300003,83.540001,83.669998,75.248253,606100
2011-03-29,83.660004,84.410004,83.370003,83.870003,75.428116,644300
2011-03-30,84.360001,84.669998,83.730003,84.190002,75.715904,1106900
2011-03-31,84.089996,84.449997,83.559998,83.989998,75.536064,712500
2011-04-01,84.500000,86.320000,84.349998,85.389999,76.795128,1636000
2011-04-04,85.379997,86.500000,85.150002,85.540001,76.930016,743800
2011-04-05,85.449997,85.820000,85.059998,85.190002,76.615288,601900
2011-04-06,85.919998,86.050003,85.180000,85.500000,76.894073,867000
2011-04-07,85.500000,86.269997,85.050003,85.300003,76.714218,804500
2011-04-08,85.489998,85.589996,84.589996,84.980003,76.426414,661800
2011-04-11,85.070000,85.580002,84.470001,84.660004,76.138611,647200
2011-04-12,84.110001,84.699997,83.540001,83.879997,75.437119,584500
2011-04-13,84.150002,84.330002,83.300003,83.900002,75.455132,548800
2011-04-14,83.690002,84.720001,83.129997,84.300003,75.814850,490900
2011-04-15,84.449997,86.040001,84.099998,85.699997,77.073914,1337700
2011-04-18,84.849998,84.959999,83.449997,84.300003,75.814850,1328900
2011-04-19,84.279999,85.540001,83.989998,85.059998,76.498360,1210400
2011-04-20,85.599998,86.220001,85.180000,85.800003,77.163887,1348100
2011-04-21,84.099998,84.250000,82.370003,83.690002,75.266251,2471400
2011-04-25,83.550003,83.930000,82.589996,83.180000,74.807579,1010400
2011-04-26,83.690002,83.690002,82.510002,82.660004,74.339912,1001900
2011-04-27,82.629997,82.709999,81.470001,82.070000,73.809334,1755900
2011-04-28,81.879997,82.830002,81.449997,82.730003,74.402863,1234400
2011-04-29,82.790001,83.110001,81.970001,82.290001,74.007172,846000
2011-05-02,82.680000,83.320000,82.519997,82.970001,74.618713,823100
2011-05-03,82.779999,83.250000,82.370003,83.239998,74.861526,645800
2011-05-04,83.489998,83.940002,82.680000,83.330002,74.942474,1384400
2011-05-05,82.699997,84.220001,82.699997,83.529999,75.122353,1005600
2011-05-06,84.360001,84.820000,83.480003,84.019997,75.563034,1407000
2011-05-09,83.970001,84.489998,83.489998,84.089996,75.625992,580200
2011-05-10,84.320000,85.910004,84.150002,85.580002,76.966026,980400
2011-05-11,85.440002,85.589996,84.080002,84.769997,76.237541,666000
2011-05-12,84.709999,86.320000,84.139999,86.120003,77.451660,1081700
2011-05-13,86.099998,86.419998,85.500000,86.199997,77.523605,1002900
2011-05-16,85.629997,86.459999,85.150002,85.889999,77.244812,783100
2011-05-17,85.690002,86.320000,85.279999,85.599998,76.984009,1045000
2011-05-18,85.230003,86.160004,84.910004,86.040001,77.711067,647300
2011-05-19,86.199997,86.839996,85.760002,86.510002,78.135582,574600
2011-05-20,86.720001,86.720001,85.650002,85.790001,77.485268,704000
2011-05-23,84.809998,85.610001,84.540001,85.320000,77.060768,659300
2011-05-24,85.400002,85.550003,83.419998,83.680000,75.579529,1240600
2011-05-25,83.489998,84.019997,83.169998,83.959999,75.832436,1014300
2011-05-26,83.540001,84.309998,83.300003,83.980003,75.850479,887400
2011-05-27,84.199997,86.290001,84.099998,85.750000,77.449135,1001100
2011-05-31,86.220001,87.870003,86.150002,87.839996,79.336800,2690700
2011-06-01,87.730003,87.800003,86.059998,86.059998,77.729134,1053000
2011-06-02,86.110001,86.309998,84.800003,85.360001,77.096886,934000
2011-06-03,84.610001,84.680000,83.690002,83.970001,75.841461,753500
2011-06-06,83.800003,84.300003,82.550003,82.739998,74.730515,1008800
2011-06-07,83.540001,83.860001,82.870003,83.129997,75.082771,764000
2011-06-08,82.900002,82.900002,81.870003,82.070000,74.125404,778500
2011-06-09,82.070000,82.790001,81.680000,82.269997,74.306038,1014500
2011-06-10,82.040001,82.400002,81.230003,81.570000,73.673790,913700
2011-06-13,81.540001,82.169998,80.809998,81.379997,73.502151,785000
2011-06-14,81.790001,82.839996,81.790001,82.599998,74.604065,661600
2011-06-15,81.870003,82.089996,80.699997,81.320000,73.447975,1197400
2011-06-16,81.470001,82.150002,80.699997,82.010002,74.071190,1237100
2011-06-17,82.639999,83.930000,82.269997,82.500000,74.513771,956100
2011-06-20,82.389999,83.239998,82.330002,82.900002,74.875053,749000
2011-06-21,83.480003,83.500000,82.980003,83.370003,75.299522,624800
2011-06-22,83.269997,83.550003,82.849998,83.000000,74.965340,928900
2011-06-23,82.519997,84.870003,82.029999,84.750000,76.545952,1483500
2011-06-24,84.589996,84.769997,83.660004,84.129997,75.985970,1277600
2011-06-27,83.169998,83.400002,81.830002,82.879997,74.856972,1751600
2011-06-28,83.000000,83.669998,82.760002,83.510002,75.425987,1187900
2011-06-29,83.660004,83.660004,82.449997,82.660004,74.658249,1485000
2011-06-30,82.949997,84.000000,82.699997,83.870003,75.751122,1338900
2011-07-01,84.110001,85.900002,83.900002,85.690002,77.394943,925600
2011-07-05,85.500000,85.500000,84.400002,84.809998,76.600128,849600
2011-07-06,84.800003,85.660004,84.510002,85.330002,77.069817,716400
2011-07-07,85.980003,86.500000,85.839996,85.959999,77.638802,1081100
2011-07-08,84.800003,85.110001,84.440002,85.089996,76.853050,1101600
2011-07-11,84.320000,84.570000,83.779999,84.209999,76.058228,895200
2011-07-12,83.989998,84.430000,83.610001,83.760002,75.651779,967300
2011-07-13,83.910004,84.629997,83.500000,83.629997,75.534355,663900
2011-07-14,84.000000,84.690002,83.059998,83.120003,75.073723,914100
2011-07-15,83.400002,83.400002,82.559998,83.199997,75.145981,930000
2011-07-18,83.190002,84.110001,82.989998,83.410004,75.335670,1661500
2011-07-19,83.889999,85.220001,83.580002,85.070000,76.834969,1100000
2011-07-20,85.230003,85.320000,84.160004,84.830002,76.618195,1220400
2011-07-21,81.489998,82.779999,80.570000,81.000000,73.158951,4088900
2011-07-22,81.160004,81.400002,79.470001,79.639999,71.930611,1874500
2011-07-25,78.849998,80.160004,78.360001,79.809998,72.084152,1482400
2011-07-26,79.650002,79.650002,78.730003,78.940002,71.298363,1213200
2011-07-27,78.489998,78.669998,77.430000,77.639999,70.124191,2632700
2011-07-28,77.900002,78.360001,77.010002,77.209999,69.735847,1216100
2011-07-29,76.559998,77.989998,76.059998,77.169998,69.699707,1566600
2011-08-01,77.320000,77.500000,76.330002,76.720001,69.293266,1473800
2011-08-02,76.370003,76.989998,74.190002,74.199997,67.017235,1631100
2011-08-03,74.349998,75.589996,73.260002,75.519997,68.209457,2275600
2011-08-04,74.720001,75.129997,74.089996,74.220001,67.035263,3095900
2011-08-05,74.910004,75.510002,73.180000,74.930000,67.676544,3028900
2011-08-08,73.480003,74.220001,70.330002,70.889999,64.027634,2309900
2011-08-09,71.910004,73.339996,69.779999,73.190002,66.105011,2712400
2011-08-10,72.230003,72.709999,70.389999,70.529999,63.702480,2314200
2011-08-11,70.750000,74.290001,70.330002,73.410004,66.303688,1506300
2011-08-12,73.669998,76.070000,73.639999,75.760002,68.426201,1702000
2011-08-15,76.190002,76.199997,74.320000,75.220001,67.938484,1132100
2011-08-16,74.360001,75.199997,73.769997,74.790001,67.550095,1274700
2011-08-17,74.820000,74.820000,73.180000,73.550003,66.755913,1362800
2011-08-18,72.089996,72.199997,70.889999,71.029999,64.468727,2390200
2011-08-19,70.269997,71.730003,69.470001,69.570000,63.143585,1865100
2011-08-22,70.660004,71.900002,70.519997,70.870003,64.323494,1418500
2011-08-23,71.050003,72.699997,70.599998,72.690002,65.975388,1076200
2011-08-24,72.589996,73.870003,72.099998,73.820000,67.000984,962300
2011-08-25,74.029999,74.370003,72.279999,72.480003,65.784767,690200
2011-08-26,72.410004,73.980003,71.250000,73.669998,66.864861,1112600
2011-08-29,74.470001,75.440002,74.470001,75.400002,68.435028,1057900
2011-08-30,75.190002,75.730003,74.629997,75.180000,68.235374,945600
2011-08-31,75.440002,76.239998,75.129997,75.739998,68.743637,750800
2011-09-01,75.580002,75.760002,74.010002,74.080002,67.236969,951000
2011-09-02,73.180000,73.879997,72.519997,72.610001,65.902763,683500
2011-09-06,70.800003,72.500000,70.699997,72.419998,65.730339,858800
2011-09-07,73.309998,74.370003,73.000000,74.330002,67.463867,700800
2011-09-08,74.099998,74.650002,73.669998,74.000000,67.164337,1420200
2011-09-09,73.379997,73.610001,72.239998,72.860001,66.129692,1259100
2011-09-12,72.370003,73.449997,72.000000,73.360001,66.583473,1255900
2011-09-13,73.360001,74.309998,73.059998,74.000000,67.164337,878600
2011-09-14,74.489998,77.290001,74.279999,76.309998,69.260979,1372400
2011-09-15,76.620003,76.809998,75.309998,75.699997,68.707321,1688500
2011-09-16,75.750000,76.019997,74.900002,75.370003,68.407806,1303500
2011-09-19,74.400002,74.959999,73.779999,74.669998,67.772461,952300
2011-09-20,74.970001,75.190002,74.070000,74.230003,67.373123,1021700
2011-09-21,74.300003,74.500000,71.430000,71.430000,64.831741,1100300
2011-09-22,69.739998,71.160004,69.519997,69.989998,63.524776,2249100
2011-09-23,70.000000,72.440002,69.690002,71.379997,64.786362,1322400
2011-09-26,72.099998,76.489998,71.870003,76.279999,69.233757,2315800
2011-09-27,77.910004,78.239998,75.599998,76.190002,69.152077,1549900
2011-09-28,76.279999,77.540001,75.800003,76.400002,69.342659,1953000
2011-09-29,77.589996,77.860001,74.949997,76.300003,69.251900,1776700
2011-09-30,75.449997,76.470001,74.260002,74.320000,67.454781,1678000
2011-10-03,74.029999,75.339996,73.279999,73.849998,67.028206,1951600
2011-10-04,73.059998,75.970001,73.059998,75.870003,68.861610,1800000
2011-10-05,75.730003,79.360001,75.629997,79.160004,71.847702,2124200
2011-10-06,79.150002,80.800003,78.589996,79.779999,72.410454,1585200
2011-10-07,80.000000,80.480003,78.690002,79.639999,72.283379,1157400
2011-10-10,80.470001,81.379997,78.900002,79.769997,72.401360,1597100
2011-10-11,79.690002,80.650002,79.080002,79.629997,72.274315,1433500
2011-10-12,80.220001,80.989998,79.720001,80.139999,72.737190,1025200
2011-10-13,79.589996,79.849998,78.570000,79.540001,72.192596,736500
2011-10-14,80.150002,80.339996,79.010002,80.040001,72.646431,691600
2011-10-17,79.279999,80.010002,77.529999,77.709999,70.531647,816700
2011-10-18,77.620003,79.870003,76.550003,79.519997,72.174461,1607500
2011-10-19,79.379997,79.379997,77.129997,77.330002,70.186783,1178900
2011-10-20,77.860001,79.750000,77.519997,79.519997,72.174461,1366700
2011-10-21,81.589996,82.470001,80.589996,81.989998,74.416290,1587700
2011-10-24,81.589996,81.940002,80.650002,81.580002,74.044174,1133700
2011-10-25,81.410004,86.449997,81.089996,83.150002,75.469147,3250200
2011-10-26,83.820000,83.980003,81.680000,81.849998,74.289223,1666600
2011-10-27,83.940002,84.050003,82.360001,83.059998,75.387451,2201200
2011-10-28,82.940002,85.050003,82.699997,84.239998,76.458466,1957700
2011-10-31,82.989998,83.750000,82.639999,82.709999,75.069794,1372500
2011-11-01,80.860001,82.820000,80.279999,81.629997,74.089561,1511000
2011-11-02,82.639999,83.629997,82.150002,83.540001,75.823112,1645300
2011-11-03,84.000000,86.180000,83.440002,85.870003,77.937920,1552700
2011-11-04,84.980003,86.459999,84.839996,86.279999,78.310013,1086900
2011-11-07,86.330002,86.820000,85.050003,86.370003,78.391724,800700
2011-11-08,86.449997,87.300003,85.830002,86.720001,78.709404,1271000
2011-11-09,85.279999,86.529999,84.580002,84.949997,77.102867,1115200
2011-11-10,85.699997,86.489998,85.080002,85.879997,77.946976,824300
2011-11-11,86.500000,87.250000,86.230003,86.580002,78.582321,663300
2011-11-14,86.120003,86.570000,85.300003,85.989998,78.046799,848000
2011-11-15,85.830002,86.489998,85.489998,86.019997,78.074028,703200
2011-11-16,85.000000,86.279999,84.669998,84.699997,77.203552,823900
2011-11-17,84.910004,85.010002,83.139999,83.980003,76.547264,1047300
2011-11-18,84.480003,84.860001,83.510002,84.120003,76.674919,740200
2011-11-21,83.419998,84.430000,83.190002,84.019997,76.583740,871000
2011-11-22,83.930000,85.760002,83.660004,84.709999,77.212662,1289500
2011-11-23,84.220001,84.290001,83.099998,83.139999,75.781609,1189200
2011-11-25,83.139999,84.160004,82.669998,83.639999,76.237373,354900
2011-11-28,85.160004,85.309998,83.529999,83.629997,76.228241,1289500
2011-11-29,84.089996,84.959999,83.419998,84.260002,76.802498,1042000
2011-11-30,85.480003,86.849998,84.349998,86.830002,79.145065,1107600
2011-12-01,86.389999,86.680000,85.500000,86.000000,78.388496,715300
2011-12-02,86.360001,86.379997,84.910004,85.870003,78.270027,909400
2011-12-05,86.660004,86.900002,85.120003,85.599998,78.023911,931500
2011-12-06,86.029999,87.000000,85.430000,86.300003,78.661942,834700
2011-12-07,86.000000,86.500000,85.089996,86.239998,78.607254,2119700
2011-12-08,86.050003,86.470001,85.320000,85.540001,77.969185,848600
2011-12-09,85.339996,86.900002,84.470001,86.360001,78.716621,782200
2011-12-12,86.050003,86.070000,84.120003,84.930000,77.413193,688600
2011-12-13,85.459999,85.879997,83.410004,83.800003,76.383202,682600
2011-12-14,83.730003,84.470001,83.120003,83.540001,76.146217,775700
2011-12-15,83.959999,84.139999,82.349998,83.849998,76.428787,821000
2011-12-16,84.650002,85.470001,84.019997,84.639999,77.148872,1007600
2011-12-19,85.110001,85.610001,84.150002,84.300003,76.838959,689100
2011-12-20,85.110001,87.000000,85.110001,86.849998,79.163239,743100
2011-12-21,87.089996,87.610001,86.410004,87.449997,79.710175,860700
2011-12-22,87.419998,88.870003,86.949997,88.519997,80.685455,814300
2011-12-23,88.919998,90.169998,88.370003,89.680000,81.742805,698700
2011-12-27,89.430000,90.410004,89.209999,90.080002,82.107407,394900
2011-12-28,90.089996,90.419998,89.089996,89.209999,81.314392,434500
2011-12-29,89.419998,89.750000,89.180000,89.639999,81.706329,394800
2011-12-30,89.669998,89.800003,89.150002,89.269997,81.369072,376300
2012-01-03,90.400002,93.309998,90.209999,91.000000,82.945946,1693700
2012-01-04,90.809998,92.320000,90.809998,91.930000,83.793655,1528500
2012-01-05,91.199997,92.760002,90.980003,92.639999,84.440804,1373400
2012-01-06,92.430000,92.959999,91.930000,92.500000,84.313217,779600
2012-01-09,92.839996,93.500000,92.410004,93.220001,84.969460,593300
2012-01-10,94.830002,95.309998,93.580002,94.500000,86.136177,1545300
2012-01-11,94.449997,95.959999,93.970001,95.820000,87.339378,1397700
2012-01-12,95.570000,96.379997,94.879997,96.330002,87.804230,768300
2012-01-13,95.160004,95.629997,94.169998,95.129997,86.710426,1169800
2012-01-17,95.599998,96.239998,95.080002,95.370003,86.929207,498600
2012-01-18,95.529999,96.510002,94.860001,96.199997,87.685738,959800
2012-01-19,96.040001,97.949997,94.300003,97.269997,88.661041,1199000
2012-01-20,97.070000,97.250000,95.510002,95.589996,87.129738,931700
2012-01-23,95.669998,96.040001,94.150002,95.070000,86.655762,651400
2012-01-24,94.470001,95.760002,94.419998,95.419998,86.974777,726600
2012-01-25,95.230003,96.400002,94.529999,96.059998,87.558121,1500900
2012-01-26,96.529999,99.599998,95.250000,98.029999,89.353775,2669100
2012-01-27,97.470001,98.500000,95.430000,97.199997,88.597221,1494500
2012-01-30,96.459999,97.269997,95.790001,96.760002,88.196182,1007100
2012-01-31,97.559998,98.800003,95.930000,97.529999,88.898010,1020800
2012-02-01,97.879997,98.070000,96.209999,97.519997,88.888893,1517800
2012-02-02,97.559998,97.879997,96.820000,96.900002,88.323769,988900
2012-02-03,97.809998,98.639999,97.559998,97.769997,89.116776,1233400
2012-02-06,97.610001,97.980003,96.959999,97.739998,89.089439,708400
2012-02-07,97.720001,99.220001,97.500000,98.480003,89.763931,705400
2012-02-08,98.260002,99.300003,98.089996,98.959999,90.201477,653500
2012-02-09,99.080002,99.730003,98.480003,99.500000,90.693665,704300
2012-02-10,98.610001,98.900002,97.809998,98.370003,89.663696,1244400
2012-02-13,98.940002,99.480003,98.290001,99.150002,90.374657,770700
2012-02-14,98.830002,100.000000,98.809998,99.800003,90.967117,965900
2012-02-15,99.900002,99.949997,98.839996,99.220001,90.438454,848100
2012-02-16,99.099998,99.989998,98.900002,99.739998,90.912422,549900
2012-02-17,100.000000,100.459999,99.570000,100.320000,91.441086,861800
2012-02-21,100.279999,101.389999,99.989998,100.580002,91.678070,689900
2012-02-22,100.639999,100.870003,99.519997,99.970001,91.122070,712000
2012-02-23,99.620003,100.989998,99.099998,100.959999,92.384872,891800
2012-02-24,100.970001,101.199997,100.599998,101.059998,92.476341,890200
2012-02-27,100.260002,103.570000,100.000000,103.330002,94.553566,1346200
2012-02-28,103.339996,103.489998,101.709999,102.370003,93.675087,769300
2012-02-29,102.470001,103.320000,102.169998,103.150002,94.388847,1085400
2012-03-01,103.239998,103.620003,102.820000,103.559998,94.764015,772800
2012-03-02,103.400002,103.629997,102.269997,102.440002,93.739159,667000
2012-03-05,102.239998,103.690002,102.239998,102.690002,93.967918,956600
2012-03-06,101.860001,103.379997,101.800003,103.099998,94.343094,1441500
2012-03-07,103.360001,106.559998,102.820000,106.150002,97.134048,2011900
2012-03-08,106.489998,106.489998,104.830002,105.449997,96.493523,1802900
2012-03-09,105.900002,106.419998,105.360001,106.029999,97.024231,1231000
2012-03-12,106.519997,108.029999,105.610001,107.010002,97.921005,1088200
2012-03-13,107.400002,107.750000,107.000000,107.239998,98.131470,1148000
2012-03-14,107.019997,107.430000,106.599998,107.190002,98.085724,1208000
2012-03-15,107.389999,107.910004,106.570000,107.860001,98.698799,928300
2012-03-16,108.000000,108.239998,106.559998,106.639999,97.582420,1187900
2012-03-19,106.650002,107.889999,106.040001,107.570000,98.433456,970900
2012-03-20,107.209999,107.400002,106.480003,107.169998,98.067413,560000
2012-03-21,107.330002,107.589996,106.769997,107.070000,97.975876,433700
2012-03-22,106.720001,107.519997,106.209999,107.269997,98.158913,743800
2012-03-23,106.809998,107.889999,105.580002,107.599998,98.460899,723700
2012-03-26,107.940002,109.660004,107.430000,109.599998,100.291023,686400
2012-03-27,109.860001,110.790001,109.339996,109.599998,100.291023,947400
2012-03-28,109.559998,109.959999,107.739998,108.360001,99.156334,825900
2012-03-29,108.000000,109.290001,107.959999,109.209999,99.934135,1051600
2012-03-30,109.610001,109.930000,108.290001,108.669998,99.440018,1136700
2012-04-02,107.449997,110.029999,107.290001,109.809998,100.483162,1036400
2012-04-03,109.879997,109.879997,108.639999,109.400002,100.108002,696900
2012-04-04,108.620003,110.000000,108.269997,109.930000,100.592979,777900
2012-04-05,110.529999,114.440002,110.529999,110.769997,101.361626,2398200
2012-04-09,113.540001,114.180000,111.150002,111.830002,102.331604,2445100
2012-04-10,111.820000,111.830002,108.959999,108.989998,99.732834,1342900
2012-04-11,110.279999,115.269997,110.010002,114.820000,105.067642,2866400
2012-04-12,114.910004,116.000000,113.699997,115.580002,105.763115,1337500
2012-04-13,115.430000,117.099998,115.370003,116.620003,106.714783,1095900
2012-04-16,117.660004,117.860001,115.930000,117.370003,107.401047,1189600
2012-04-17,117.919998,118.440002,117.000000,117.589996,107.602379,898400
2012-04-18,117.190002,117.699997,116.650002,117.150002,107.199745,980600
2012-04-19,117.269997,118.019997,114.809998,116.730003,106.815445,1057000
2012-04-20,116.889999,119.120003,116.889999,118.389999,108.334427,1042800
2012-04-23,117.349998,118.180000,116.349998,118.019997,107.995857,827200
2012-04-24,117.760002,119.309998,117.589996,118.160004,108.123947,964400
2012-04-25,119.129997,121.000000,118.709999,120.300003,110.082176,964700
2012-04-26,120.000000,121.589996,119.419998,120.449997,110.219429,1194300
2012-04-27,120.959999,121.919998,120.570000,120.989998,110.713593,1364900
2012-04-30,120.510002,121.089996,119.860001,120.279999,110.063858,818600
2012-05-01,120.660004,122.120003,119.949997,120.589996,110.347557,1007800
2012-05-02,119.930000,121.889999,119.930000,121.540001,111.216866,1087400
2012-05-03,121.769997,123.269997,121.300003,121.900002,111.546333,1058400
2012-05-04,121.480003,121.480003,120.510002,121.110001,110.823410,1082200
2012-05-07,120.959999,121.790001,120.430000,121.629997,111.299225,788200
2012-05-08,120.830002,123.349998,119.839996,122.980003,112.534569,2053000
2012-05-09,122.169998,124.470001,121.400002,124.000000,113.467934,1698200
2012-05-10,124.449997,125.199997,122.720001,122.970001,112.525414,1899900
2012-05-11,122.589996,123.290001,122.180000,122.720001,112.296646,1527700
2012-05-14,121.980003,122.570000,119.980003,120.540001,110.301834,1688800
2012-05-15,120.279999,120.400002,117.760002,118.430000,108.371017,2927600
2012-05-16,119.550003,119.620003,117.750000,118.029999,108.361839,1221400
2012-05-17,118.230003,118.230003,114.680000,115.570000,106.103378,1899600
2012-05-18,116.000000,117.169998,115.809998,116.070000,106.562393,2152600
2012-05-21,115.870003,119.110001,115.680000,118.820000,109.087143,1263600
2012-05-22,119.300003,120.300003,118.699997,119.139999,109.380928,1329300
2012-05-23,119.139999,125.000000,118.709999,124.300003,114.118279,2500000
2012-05-24,124.510002,125.519997,123.709999,125.330002,115.063873,1825400
2012-05-25,124.550003,126.430000,124.550003,126.309998,115.963623,1105000
2012-05-29,127.129997,129.539993,126.910004,129.470001,118.864784,1365200
