Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,94.379997,94.809998,94.110001,94.150002,70.874413,5231500
2011-01-04,94.639999,94.639999,92.300003,93.709999,70.543205,6119300
2011-01-05,93.269997,94.690002,92.989998,94.519997,71.152969,4118100
2011-01-06,94.709999,94.709999,93.300003,93.540001,70.415230,4106300
2011-01-07,93.860001,94.730003,92.800003,93.730003,70.558243,4547800
2011-01-10,93.209999,93.970001,92.510002,93.389999,70.302292,4154500
2011-01-11,94.080002,94.699997,93.250000,93.949997,70.723846,5302800
2011-01-12,94.589996,94.620003,93.430000,93.489998,70.377594,5699000
2011-01-13,94.089996,94.529999,93.699997,94.139999,70.866913,4539900
2011-01-14,93.940002,94.260002,93.110001,94.010002,70.769043,4572500
2011-01-18,94.160004,96.470001,93.940002,96.230003,72.780846,8819200
2011-01-19,96.339996,96.800003,95.150002,95.540001,72.258972,6478100
2011-01-20,94.900002,95.279999,93.309998,93.610001,70.799286,7160800
2011-01-21,94.750000,95.000000,92.370003,92.750000,70.148849,6189000
2011-01-24,92.709999,94.690002,92.510002,94.570000,71.525352,4615000
2011-01-25,94.389999,94.650002,92.970001,94.389999,71.389214,5436900
2011-01-26,94.930000,96.160004,94.400002,95.750000,72.417816,6090700
2011-01-27,97.099998,97.790001,95.519997,96.629997,73.083351,11534600
2011-01-28,97.010002,97.199997,94.900002,95.680000,72.364868,7240800
2011-01-31,96.129997,97.199997,95.849998,97.010002,73.370773,6012900
2011-02-01,97.349998,98.059998,96.500000,98.010002,74.127090,7553400
2011-02-02,97.739998,99.269997,97.680000,99.089996,74.943932,6527600
2011-02-03,99.239998,99.239998,98.150002,98.930000,74.822929,5032400
2011-02-04,99.010002,99.720001,98.699997,99.589996,75.322075,6027100
2011-02-07,99.620003,100.809998,99.489998,100.470001,75.987633,5697900
2011-02-08,100.570000,100.699997,99.309998,100.610001,76.093552,5044700
2011-02-09,100.110001,100.449997,99.190002,99.790001,75.473358,4800800
2011-02-10,99.279999,100.760002,98.750000,100.599998,76.085968,5634800
2011-02-11,100.290001,103.550003,100.199997,103.540001,78.309547,6445100
2011-02-14,103.559998,103.639999,102.800003,103.260002,78.097786,4057400
2011-02-15,102.959999,103.110001,102.010002,103.000000,77.901131,4421900
2011-02-16,103.900002,104.410004,102.910004,103.550003,78.317108,4852100
2011-02-17,103.320000,103.760002,102.959999,103.360001,78.173431,2993500
2011-02-18,103.860001,105.860001,103.449997,105.860001,80.064209,8745400
2011-02-22,104.860001,105.300003,101.529999,102.010002,77.152382,8241900
2011-02-23,101.910004,102.129997,98.040001,100.019997,75.647293,8907600
2011-02-24,99.930000,101.910004,98.769997,100.570000,76.063286,6350900
2011-02-25,101.449997,102.639999,101.139999,102.000000,77.144829,4623200
2011-02-28,102.720001,103.360001,101.529999,102.930000,77.848190,4010800
2011-03-01,103.370003,103.639999,99.349998,99.860001,75.526276,7283700
2011-03-02,99.849998,102.120003,99.430000,100.970001,76.365814,5420000
2011-03-03,101.940002,104.430000,101.919998,104.250000,78.846542,7413400
2011-03-04,104.010002,104.199997,102.019997,103.040001,77.931389,5677000
2011-03-07,103.419998,104.199997,101.050003,102.129997,77.243149,6002100
2011-03-08,101.889999,104.449997,101.180000,104.129997,78.755798,6165000
2011-03-09,103.589996,103.589996,101.800003,102.360001,77.417076,6402200
2011-03-10,100.550003,100.750000,98.099998,98.389999,74.414497,11824400
2011-03-11,97.739998,100.500000,97.010002,100.019997,75.647293,8172400
2011-03-14,102.589996,102.589996,100.389999,102.099998,77.220436,7985500
2011-03-15,99.019997,101.379997,98.550003,100.750000,76.199402,11762200
2011-03-16,101.699997,102.610001,99.040001,100.400002,75.934738,13046600
2011-03-17,101.889999,103.309998,101.279999,103.120003,77.991905,9854900
2011-03-18,104.989998,105.639999,104.660004,105.059998,79.459160,11512900
2011-03-21,106.900002,107.680000,106.620003,107.589996,81.372643,7688600
2011-03-22,107.059998,107.480003,106.029999,106.790001,80.767616,7012000
2011-03-23,106.080002,107.699997,105.639999,106.760002,80.744896,7096400
2011-03-24,107.900002,108.900002,106.949997,108.370003,81.962593,8360800
2011-03-25,108.750000,110.150002,108.699997,109.089996,82.507156,7659000
2011-03-28,109.540001,110.489998,109.389999,109.400002,82.741608,5445700
2011-03-29,109.639999,110.790001,108.610001,110.540001,83.603813,5767700
2011-03-30,111.709999,111.720001,110.550003,111.529999,84.352585,5616900
2011-03-31,110.820000,111.980003,110.820000,111.349998,84.216431,5168600
2011-04-01,112.089996,113.589996,111.800003,113.120003,85.555099,6092600
2011-04-04,113.750000,113.930000,112.529999,113.379997,85.751740,3883600
2011-04-05,112.970001,113.160004,111.910004,112.309998,84.942513,5338700
2011-04-06,112.849998,113.300003,110.860001,111.000000,83.951714,5715400
2011-04-07,110.720001,110.900002,109.080002,109.849998,83.081924,8402700
2011-04-08,110.540001,111.000000,108.879997,109.820000,83.059242,5394700
2011-04-11,110.019997,110.300003,108.320000,109.070000,82.492012,5004400
2011-04-12,108.610001,109.019997,106.339996,106.570000,80.601204,8736300
2011-04-13,107.760002,107.970001,106.379997,107.629997,81.402893,5835000
2011-04-14,106.820000,107.769997,105.349998,107.580002,81.365097,5770700
2011-04-15,108.080002,108.110001,106.800003,107.209999,81.085266,5319100
2011-04-18,105.580002,105.739998,102.160004,103.900002,78.581818,11445300
2011-04-19,105.180000,106.419998,104.639999,106.099998,80.245743,7152000
2011-04-20,107.940002,108.500000,107.360001,108.279999,82.235558,5317800
2011-04-21,109.000000,109.500000,108.410004,109.419998,83.101349,4051200
2011-04-25,109.239998,109.480003,107.949997,108.849998,82.668457,3708600
2011-04-26,110.150002,112.199997,109.849998,111.940002,85.015236,6700000
2011-04-27,112.660004,112.699997,109.750000,112.610001,85.524078,6070600
2011-04-28,112.279999,112.699997,111.349998,112.639999,85.546867,6262600
2011-04-29,115.400002,116.250000,114.529999,115.410004,87.650589,11800000
2011-05-02,116.239998,116.550003,113.919998,114.370003,86.860741,7623600
2011-05-03,114.120003,114.379997,112.739998,113.269997,86.025330,6302000
2011-05-04,113.220001,113.910004,109.940002,110.769997,84.126648,8966500
2011-05-05,110.080002,111.459999,108.389999,109.389999,83.078568,8779100
2011-05-06,111.519997,112.709999,110.169998,110.339996,83.800079,7987300
2011-05-09,110.800003,112.480003,110.370003,111.660004,84.802559,5075800
2011-05-10,112.760002,112.970001,111.860001,112.870003,85.721527,4923900
2011-05-11,112.339996,112.349998,109.000000,109.980003,83.526672,9670400
2011-05-12,109.199997,109.610001,107.000000,108.629997,82.501358,9274800
2011-05-13,109.470001,109.599998,106.019997,106.330002,80.754585,9250400
2011-05-16,105.870003,108.269997,105.070000,106.089996,80.572327,8290800
2011-05-17,105.080002,105.230003,101.470001,102.080002,77.526840,19186700
