Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,70.199997,70.379997,69.620003,69.870003,50.575481,2004700
2011-01-04,69.820000,70.620003,69.699997,70.309998,50.893970,2702200
2011-01-05,70.129997,71.959999,70.010002,71.919998,52.059376,4465400
2011-01-06,72.459999,73.959999,72.190002,73.180000,52.971428,6454300
2011-01-07,73.190002,73.889999,72.750000,73.629997,53.297161,4151400
2011-01-10,73.750000,74.180000,73.160004,73.589996,53.268204,4649300
2011-01-11,74.000000,74.000000,73.379997,73.650002,53.311634,4606400
2011-01-12,74.139999,74.349998,73.790001,74.239998,53.738697,2910300
2011-01-13,74.209999,74.879997,73.750000,73.839996,53.449158,2894900
2011-01-14,73.660004,74.610001,73.519997,74.500000,53.926899,2509000
2011-01-18,75.029999,76.889999,75.000000,76.540001,55.403557,3789000
2011-01-19,76.230003,78.669998,76.230003,77.660004,56.214268,5078800
2011-01-20,77.580002,79.330002,77.379997,79.320000,57.415863,4772000
2011-01-21,79.750000,80.160004,79.129997,79.220001,57.343491,4231500
2011-01-24,78.879997,79.180000,77.660004,78.029999,56.482098,6903800
2011-01-25,77.860001,79.129997,77.639999,79.070000,57.234917,3051300
2011-01-26,78.940002,79.000000,77.519997,78.389999,56.742680,2835900
2011-01-27,79.959999,81.000000,78.570000,79.099998,57.256615,3045800
2011-01-28,79.339996,80.500000,77.790001,78.199997,56.605148,4376600
2011-01-31,78.879997,79.629997,78.589996,79.599998,57.618542,2266000
2011-02-01,79.680000,81.000000,79.629997,80.589996,58.335140,2682200
2011-02-02,80.309998,81.660004,80.110001,81.070000,58.682594,1930700
2011-02-03,81.010002,81.440002,80.379997,80.720001,58.429268,3770000
2011-02-04,80.900002,80.930000,80.209999,80.709999,58.422031,3479200
2011-02-07,80.699997,81.739998,80.559998,81.519997,59.008343,3884400
2011-02-08,81.489998,81.849998,81.129997,81.400002,58.921471,1856700
2011-02-09,81.309998,82.430000,81.070000,82.269997,59.551228,1755300
2011-02-10,81.849998,82.139999,81.349998,81.889999,59.276165,1905600
2011-02-11,81.570000,81.919998,81.139999,81.690002,59.131386,2612400
2011-02-14,81.769997,81.989998,80.099998,80.919998,58.574020,1786400
2011-02-15,80.730003,81.730003,80.220001,81.480003,58.979389,1902900
2011-02-16,81.389999,81.459999,80.540001,81.279999,58.834629,3279600
2011-02-17,81.099998,82.089996,80.970001,81.900002,59.283398,1953400
2011-02-18,81.949997,82.089996,81.419998,81.809998,59.218258,1522800
2011-02-22,81.320000,81.419998,79.980003,80.180000,58.038395,1808400
2011-02-23,80.300003,80.779999,79.620003,80.139999,58.009426,1991100
2011-02-24,80.139999,80.720001,79.879997,80.220001,58.067348,1500500
2011-02-25,79.690002,80.279999,79.029999,80.110001,58.534973,1982300
2011-02-28,80.510002,80.580002,79.010002,79.160004,57.840820,2426600
2011-03-01,79.470001,80.050003,78.800003,79.120003,57.811592,1960500
2011-03-02,79.309998,79.879997,78.870003,79.459999,58.060028,1629600
2011-03-03,79.839996,80.889999,79.839996,80.779999,59.024521,1692200
2011-03-04,80.699997,80.800003,78.900002,79.849998,58.344982,2088900
2011-03-07,79.940002,80.500000,78.949997,79.300003,57.943134,1863600
2011-03-08,79.320000,80.519997,79.320000,80.269997,58.651882,1878700
2011-03-09,80.199997,80.790001,79.959999,80.480003,58.805317,2155800
2011-03-10,79.739998,80.190002,78.820000,79.040001,57.753136,1931200
2011-03-11,79.080002,80.779999,78.830002,80.470001,58.798012,2444500
2011-03-14,79.739998,80.720001,79.589996,80.470001,58.798012,5269100
2011-03-15,79.419998,80.199997,78.419998,79.680000,58.220764,2415700
2011-03-16,79.279999,80.099998,78.199997,78.410004,57.292835,2594100
2011-03-17,79.790001,80.980003,79.449997,80.410004,58.754181,2919800
2011-03-18,81.419998,81.489998,80.099998,80.529999,58.841873,3355800
2011-03-21,81.320000,81.690002,81.139999,81.230003,59.353317,2278100
2011-03-22,81.379997,81.669998,81.010002,81.300003,59.404480,1253500
2011-03-23,80.980003,81.339996,80.599998,81.180000,59.316792,1757900
2011-03-24,81.639999,81.750000,80.610001,80.800003,59.039139,1982700
2011-03-25,81.099998,81.180000,80.339996,80.370003,58.724937,1923400
2011-03-28,80.769997,81.000000,80.110001,80.260002,58.644562,1329800
2011-03-29,80.239998,80.570000,79.570000,80.349998,58.710335,1586700
2011-03-30,80.500000,80.669998,79.720001,79.760002,58.279232,2277300
2011-03-31,79.839996,80.680000,79.779999,80.400002,58.746868,2897200
2011-04-01,80.500000,81.339996,80.360001,80.980003,59.170654,1544600
2011-04-04,80.750000,81.239998,80.500000,80.989998,59.177971,1803900
2011-04-05,80.550003,81.629997,80.410004,81.110001,59.265663,2005200
2011-04-06,81.110001,81.750000,80.849998,81.489998,59.543324,1779800
2011-04-07,81.290001,81.800003,80.910004,81.790001,59.762505,1674700
2011-04-08,81.800003,81.919998,80.199997,80.500000,58.819931,1939100
2011-04-11,80.339996,81.220001,80.040001,80.510002,58.827240,1823300
2011-04-12,80.519997,80.519997,80.019997,80.370003,58.724937,1861900
2011-04-13,80.440002,80.870003,77.830002,78.309998,57.219734,4249600
2011-04-14,77.870003,78.540001,75.809998,77.730003,56.795959,3854000
2011-04-15,78.010002,78.370003,77.480003,78.190002,57.132072,2517600
2011-04-18,77.459999,77.529999,76.540001,76.900002,56.189495,2916700
2011-04-19,77.230003,77.500000,76.820000,77.010002,56.269848,1992600
2011-04-20,77.669998,78.730003,77.589996,77.879997,56.905548,1976000
2011-04-21,77.860001,78.059998,77.610001,77.779999,56.832489,1905100
2011-04-25,77.480003,77.860001,77.080002,77.440002,56.584053,2458600
2011-04-26,77.970001,79.610001,77.839996,79.040001,57.753136,3000000
2011-04-27,79.070000,79.809998,78.709999,79.160004,57.840820,1727900
2011-04-28,79.190002,79.320000,78.489998,79.059998,57.767738,2402300
2011-04-29,79.059998,79.449997,78.879997,79.250000,57.906597,2078500
2011-05-02,79.349998,79.900002,78.540001,78.739998,57.533943,3125000
2011-05-03,78.519997,80.169998,78.500000,79.889999,58.374222,2288100
2011-05-04,79.919998,80.349998,78.779999,78.910004,57.658146,4356900
2011-05-05,78.809998,80.400002,78.510002,79.809998,58.315765,2296200
2011-05-06,80.470001,80.800003,79.580002,79.949997,58.418068,2047200
2011-05-09,80.019997,80.510002,79.629997,79.930000,58.403458,1705300
2011-05-10,80.239998,80.459999,79.419998,79.449997,58.052719,2189700
2011-05-11,79.500000,80.199997,79.239998,79.379997,58.001572,2275400
2011-05-12,79.330002,80.360001,79.250000,80.070000,58.505745,1550900
2011-05-13,80.040001,80.389999,79.419998,79.589996,58.154987,1669000
2011-05-16,79.389999,80.519997,79.269997,80.339996,58.703018,2439800
2011-05-17,79.839996,80.379997,78.839996,79.559998,58.133087,2005500
2011-05-18,79.589996,80.169998,79.129997,80.010002,58.461887,1312100
2011-05-19,80.500000,80.830002,80.080002,80.379997,58.732258,1045100
2011-05-20,80.370003,80.370003,79.529999,79.750000,58.271935,1694000
2011-05-23,79.019997,79.800003,78.790001,79.230003,57.891975,1832600
2011-05-24,79.160004,79.330002,78.510002,78.599998,57.431656,2384800
2011-05-25,78.519997,78.599998,78.000000,78.459999,57.329346,2328500
2011-05-26,78.349998,78.680000,77.540001,77.739998,56.803253,2994500
2011-05-27,77.080002,77.540001,76.680000,77.260002,57.002472,1796100
2011-05-31,77.269997,78.110001,77.269997,77.900002,57.474648,2369600
2011-06-01,77.760002,78.110001,75.739998,75.760002,55.895756,2613800
2011-06-02,75.779999,76.389999,75.680000,75.730003,55.873623,2307000
2011-06-03,75.220001,76.459999,75.099998,76.279999,56.279415,2560600
2011-06-06,76.199997,77.599998,76.099998,77.379997,57.091007,3200700
2011-06-07,77.449997,77.720001,77.260002,77.290001,57.024597,2277500
2011-06-08,77.220001,77.750000,77.019997,77.120003,56.899174,2398800
2011-06-09,77.129997,78.019997,76.800003,77.889999,57.467270,1896100
2011-06-10,77.650002,78.010002,77.209999,77.300003,57.031963,2404900
2011-06-13,77.720001,79.080002,77.510002,78.860001,58.182934,3048000
2011-06-14,79.389999,80.000000,79.110001,79.639999,58.758430,2552100
2011-06-15,79.080002,80.000000,78.989998,79.629997,58.751064,2217700
2011-06-16,79.570000,80.349998,79.300003,79.910004,58.957634,2493100
2011-06-17,80.470001,81.150002,79.790001,80.010002,59.031399,3135700
2011-06-20,79.720001,80.830002,79.720001,80.339996,59.274872,4146300
2011-06-21,80.709999,80.949997,80.190002,80.650002,59.503593,1863900
2011-06-22,80.639999,80.940002,79.949997,80.010002,59.031399,1709600
2011-06-23,79.879997,80.040001,78.570000,79.690002,58.795311,1812000
2011-06-24,79.779999,79.809998,79.120003,79.199997,58.433784,1905000
2011-06-27,79.430000,79.889999,79.029999,79.669998,58.780552,1192800
2011-06-28,79.790001,79.839996,79.239998,79.440002,58.610863,1651600
