Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,46.910000,47.275002,46.665001,46.845001,37.798023,5404600
2011-01-04,47.005001,47.095001,45.990002,46.540001,37.551929,5158600
2011-01-05,46.305000,46.665001,46.174999,46.480000,37.503510,5207000
2011-01-06,46.365002,46.730000,46.000000,46.275002,37.338104,4387800
2011-01-07,46.465000,47.685001,46.465000,47.590000,38.399136,8055400
2011-01-10,47.910000,49.009998,47.654999,48.680000,39.278622,9886000
2011-01-11,49.080002,49.169998,48.500000,48.735001,39.323006,4963400
2011-01-12,49.000000,49.279999,48.805000,49.040001,39.569107,4149200
2011-01-13,48.990002,49.744999,48.875000,49.509998,39.948338,4832200
2011-01-14,49.474998,49.634998,49.090000,49.330002,39.803112,5514000
2011-01-18,49.450001,49.615002,48.825001,49.080002,39.601391,6357600
2011-01-19,49.139999,49.244999,48.404999,48.650002,39.254433,7065000
2011-01-20,47.590000,47.650002,46.560001,47.525002,38.346695,13090200
2011-01-21,47.744999,48.075001,47.150002,47.255001,38.128834,11316200
2011-01-24,47.134998,47.290001,46.939999,47.099998,38.003754,7687400
2011-01-25,47.064999,47.500000,46.224998,46.509998,37.527714,12280800
2011-01-26,46.959999,47.389999,46.610001,47.060001,37.971504,9282600
2011-01-27,47.325001,47.794998,47.320000,47.669998,38.463665,7309800
2011-01-28,47.730000,47.794998,46.669998,46.770000,37.737499,7820400
2011-01-31,46.830002,47.560001,46.759998,47.314999,38.177246,6642800
2011-02-01,47.689999,48.000000,47.424999,47.715000,38.500000,5751600
2011-02-02,47.514999,47.770000,46.990002,47.084999,37.991665,4180000
2011-02-03,47.064999,47.345001,46.775002,46.799999,37.761703,6116600
2011-02-04,46.785000,47.264999,46.595001,47.125000,38.023930,3552800
2011-02-07,47.250000,47.639999,47.060001,47.305000,38.169182,4222400
2011-02-08,47.330002,47.615002,47.174999,47.560001,38.374931,4249000
2011-02-09,47.384998,48.145000,47.305000,47.924999,38.669434,4058600
2011-02-10,47.750000,49.029999,47.685001,48.755001,39.339142,6204000
2011-02-11,48.634998,49.750000,48.505001,49.509998,39.948338,5866400
2011-02-14,49.570000,49.625000,48.974998,49.264999,39.750645,4288600
2011-02-15,49.029999,49.224998,48.875000,48.994999,39.532803,3272200
2011-02-16,49.230000,49.230000,48.555000,48.830002,39.399673,5722200
2011-02-17,48.770000,48.980000,48.165001,48.910000,39.464211,6402400
2011-02-18,48.825001,48.860001,48.320000,48.570000,39.189873,4424600
2011-02-22,48.060001,48.305000,46.974998,47.160000,38.052177,5807000
2011-02-23,47.070000,47.224998,45.755001,46.270000,37.334061,6389800
2011-02-24,45.959999,47.154999,45.880001,46.855000,37.961967,4704400
