Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,45.560001,45.720001,45.320000,45.570000,31.608583,780900
2011-01-04,45.700001,45.919998,45.340000,45.830002,31.788921,876900
2011-01-05,45.689999,45.990002,45.590000,45.840000,31.795860,1086600
2011-01-06,45.740002,45.740002,45.169998,45.669998,31.677929,1246700
2011-01-07,45.750000,46.349998,45.610001,46.340000,32.142673,1485000
2011-01-10,46.130001,46.259998,45.820000,46.139999,32.003944,1470500
2011-01-11,46.220001,46.689999,46.160000,46.439999,32.212032,1441900
2011-01-12,46.740002,46.830002,46.490002,46.660000,32.364628,636100
2011-01-13,46.599998,46.880001,46.520000,46.720001,32.406250,1069300
2011-01-14,46.700001,46.950001,46.580002,46.849998,32.496422,958100
2011-01-18,47.040001,47.040001,46.610001,46.910000,32.538029,1019500
2011-01-19,46.930000,46.939999,46.459999,46.560001,32.295269,683000
2011-01-20,46.570000,47.000000,46.529999,46.750000,32.427055,820400
2011-01-21,46.970001,47.000000,46.509998,46.520000,32.267525,2000900
2011-01-24,46.599998,46.910000,46.509998,46.900002,32.531101,687800
2011-01-25,46.849998,46.970001,46.580002,46.889999,32.524170,693200
2011-01-26,46.930000,47.160000,46.490002,46.529999,32.274452,719700
2011-01-27,46.590000,47.139999,46.490002,47.009998,32.607395,739600
2011-01-28,47.009998,47.119999,46.150002,46.220001,32.059425,753800
2011-01-31,46.250000,46.570000,46.230000,46.259998,32.087177,864600
2011-02-01,46.570000,46.650002,46.340000,46.630001,32.343830,600000
2011-02-02,46.419998,46.470001,46.139999,46.230000,32.066372,847600
2011-02-03,46.119999,46.450001,46.020000,46.360001,32.156548,568200
2011-02-04,46.320000,46.450001,46.060001,46.299999,32.114933,720200
2011-02-07,46.349998,46.610001,46.209999,46.330002,32.135731,723100
2011-02-08,46.400002,46.669998,46.320000,46.450001,32.218967,1187700
2011-02-09,46.380001,47.349998,46.290001,46.980000,32.586590,1291800
2011-02-10,46.810001,47.220001,46.680000,46.889999,32.524170,769300
2011-02-11,46.770000,47.020000,46.580002,46.939999,32.558849,801500
2011-02-14,46.849998,46.930000,46.400002,46.639999,32.350758,614200
2011-02-15,46.450001,46.910000,46.439999,46.740002,32.420124,553200
2011-02-16,46.790001,46.990002,46.549999,46.700001,32.392372,659500
2011-02-17,46.599998,47.000000,46.599998,46.849998,32.496422,610500
2011-02-18,46.900002,47.340000,46.849998,47.130001,32.690639,906300
2011-02-22,46.680000,47.110001,46.400002,46.450001,32.218967,1291800
2011-02-23,46.470001,46.799999,46.459999,46.560001,32.295269,1035300
2011-02-24,46.639999,46.860001,46.490002,46.619999,32.336884,1157800
2011-02-25,46.730000,47.009998,46.520000,46.980000,32.586590,787300
2011-02-28,47.040001,47.549999,46.860001,47.080002,32.655960,953700
2011-03-01,47.240002,47.509998,46.570000,46.650002,32.357700,951900
2011-03-02,46.680000,46.980000,46.430000,46.950001,32.565792,963200
2011-03-03,47.189999,47.720001,46.970001,47.580002,33.002769,2959200
2011-03-04,47.500000,47.720001,47.160000,47.720001,33.099869,3456100
2011-03-07,47.779999,48.299999,47.779999,48.090000,33.356514,3632200
2011-03-08,48.250000,48.779999,48.139999,48.700001,33.779629,2058200
2011-03-09,48.529999,49.250000,48.500000,49.169998,34.105648,1795600
2011-03-10,48.880001,49.360001,48.509998,48.520000,33.654778,1726600
2011-03-11,48.720001,49.060001,48.490002,48.990002,33.980789,1150500
2011-03-14,48.599998,48.700001,48.020000,48.470001,33.620110,1595900
2011-03-15,47.650002,48.299999,47.610001,48.180000,33.418934,3502700
2011-03-16,48.189999,48.279999,47.540001,47.669998,33.065189,2833300
2011-03-17,47.570000,47.750000,47.009998,47.250000,33.163456,1537800
2011-03-18,47.639999,47.709999,46.849998,47.029999,33.009037,1651200
2011-03-21,47.439999,47.720001,47.259998,47.700001,33.479301,1062400
2011-03-22,47.689999,47.830002,47.400002,47.520000,33.352962,973800
2011-03-23,47.490002,47.700001,47.180000,47.470001,33.317863,963900
2011-03-24,47.750000,47.889999,47.310001,47.689999,33.472290,716300
2011-03-25,47.700001,48.029999,47.520000,47.779999,33.535442,629500
2011-03-28,47.900002,48.290001,47.509998,47.509998,33.345940,809000
2011-03-29,47.570000,48.150002,47.490002,48.099998,33.760052,1031100
2011-03-30,48.240002,49.110001,48.240002,48.990002,34.384720,1482200
2011-03-31,48.990002,49.279999,48.619999,48.959999,34.363663,1227000
2011-04-01,49.110001,49.419998,49.110001,49.360001,34.644417,903000
2011-04-04,49.419998,49.470001,49.220001,49.369999,34.651417,662500
2011-04-05,49.240002,49.680000,49.240002,49.490002,34.735661,1078100
2011-04-06,49.590000,49.950001,49.549999,49.639999,34.840927,841200
2011-04-07,49.619999,49.740002,49.360001,49.500000,34.742661,906300
2011-04-08,49.639999,49.720001,48.799999,49.209999,34.539120,753700
2011-04-11,49.299999,49.419998,48.549999,48.730000,34.202229,857300
2011-04-12,48.619999,48.790001,48.169998,48.349998,33.935528,736700
2011-04-13,48.459999,48.790001,48.389999,48.480000,34.026752,1015900
2011-04-14,48.230000,48.480000,48.060001,48.369999,33.949558,924200
2011-04-15,48.580002,49.480000,48.529999,49.340000,34.630371,1095600
2011-04-18,48.939999,49.330002,48.630001,48.799999,34.251350,843800
2011-04-19,48.889999,49.000000,48.669998,48.700001,34.181171,585100
2011-04-20,49.139999,49.560001,49.070000,49.400002,34.672478,702900
2011-04-21,49.459999,49.549999,49.189999,49.470001,34.721615,525600
2011-04-25,49.529999,49.529999,49.049999,49.410000,34.679497,807300
2011-04-26,49.450001,49.610001,48.230000,48.869999,34.300491,2392100
2011-04-27,49.000000,49.750000,48.860001,49.619999,34.826889,1083900
2011-04-28,49.509998,50.000000,49.490002,49.959999,35.065536,1156600
2011-04-29,49.910000,50.580002,49.799999,50.529999,35.465595,1235800
2011-05-02,50.619999,51.169998,50.619999,51.090000,35.858650,1431000
2011-05-03,51.000000,51.660000,50.810001,51.459999,36.118332,2431600
2011-05-04,51.169998,51.520000,50.959999,51.470001,36.125359,1389800
2011-05-05,51.290001,51.299999,50.619999,50.840000,35.683189,969000
2011-05-06,51.669998,51.680000,50.910000,51.160000,35.907784,753600
2011-05-09,51.060001,51.290001,50.720001,51.189999,35.928833,1038200
2011-05-10,51.360001,52.160000,51.290001,51.990002,36.490334,1121400
2011-05-11,51.900002,52.200001,51.669998,51.939999,36.455231,1685000
2011-05-12,51.849998,52.529999,51.799999,52.450001,36.813190,729000
2011-05-13,52.450001,52.720001,52.130001,52.540001,36.876358,950300
2011-05-16,52.290001,52.779999,51.970001,52.049999,36.532444,846500
2011-05-17,52.029999,52.430000,51.700001,52.119999,36.581573,955100
2011-05-18,52.139999,52.139999,51.439999,51.680000,36.272739,1081400
2011-05-19,51.790001,51.959999,51.619999,51.910000,36.434177,791100
2011-05-20,51.799999,52.160000,51.560001,51.900002,36.427155,883400
2011-05-23,51.470001,51.889999,51.410000,51.470001,36.125359,955800
2011-05-24,51.459999,51.820000,51.360001,51.509998,36.153427,837200
2011-05-25,51.290001,51.349998,50.799999,51.119999,35.879711,1036400
2011-05-26,50.980000,51.110001,50.610001,51.040001,35.823559,840600
2011-05-27,51.259998,51.389999,50.919998,51.119999,35.879711,527700
2011-05-31,51.580002,51.680000,51.160000,51.619999,36.230648,1371700
2011-06-01,51.419998,51.580002,50.849998,50.849998,35.690201,756300
2011-06-02,50.869999,50.880001,50.200001,50.709999,35.591930,854200
2011-06-03,50.000000,50.540001,49.900002,50.259998,35.276089,536600
2011-06-06,50.240002,50.240002,49.790001,50.000000,35.093616,509900
2011-06-07,50.080002,50.410000,49.950001,49.959999,35.065536,683700
2011-06-08,49.830002,50.090000,49.410000,49.779999,34.939190,1088600
2011-06-09,49.720001,49.840000,49.340000,49.570000,34.791798,982900
2011-06-10,49.459999,49.639999,49.310001,49.340000,34.630371,904600
2011-06-13,49.380001,49.900002,49.200001,49.669998,34.861984,742000
2011-06-14,49.950001,50.150002,49.680000,49.799999,34.953236,1075800
2011-06-15,49.560001,49.950001,49.250000,49.419998,34.686523,1093100
2011-06-16,48.939999,49.080002,48.650002,49.020000,34.820061,1276800
2011-06-17,49.279999,49.480000,49.080002,49.240002,34.976326,1228100
2011-06-20,49.060001,49.330002,48.680000,49.250000,34.983429,851000
2011-06-21,49.410000,49.980000,49.200001,49.689999,35.295986,1077700
2011-06-22,49.439999,49.560001,49.150002,49.220001,34.962124,781900
2011-06-23,48.790001,48.869999,48.330002,48.689999,34.585648,965900
2011-06-24,48.830002,49.349998,48.770000,49.040001,34.834267,1183700
2011-06-27,49.029999,49.560001,49.029999,49.480000,35.146805,687900
2011-06-28,49.520000,50.040001,49.450001,49.730000,35.324379,748400
2011-06-29,49.910000,50.060001,49.720001,49.990002,35.509075,740000
2011-06-30,50.029999,50.110001,49.730000,50.020000,35.530392,554400
2011-07-01,50.130001,50.849998,50.070000,50.799999,36.084431,735300
2011-07-05,50.799999,50.980000,50.509998,50.610001,35.949471,752200
2011-07-06,50.360001,50.700001,50.230000,50.500000,35.871323,630900
2011-07-07,50.880001,50.880001,50.480000,50.639999,35.970776,559700
2011-07-08,50.200001,50.470001,50.090000,50.369999,35.778996,564400
2011-07-11,49.880001,49.970001,49.599998,49.709999,35.310184,600700
2011-07-12,49.689999,50.360001,49.639999,50.009998,35.523281,750900
2011-07-13,50.259998,50.349998,49.700001,49.779999,35.359890,749400
2011-07-14,49.889999,50.169998,49.730000,49.860001,35.416740,1172400
2011-07-15,50.169998,50.369999,49.730000,50.330002,35.750580,1304900
2011-07-18,50.310001,50.310001,49.470001,49.790001,35.367008,908100
2011-07-19,49.860001,50.099998,49.439999,50.049999,35.551689,803700
2011-07-20,50.080002,50.599998,49.939999,50.520000,35.885551,746800
2011-07-21,50.759998,51.830002,50.580002,51.680000,36.709515,1170400
2011-07-22,51.380001,51.630001,51.139999,51.230000,36.389877,642700
2011-07-25,50.820000,51.439999,50.750000,51.279999,36.425396,581100
2011-07-26,51.349998,51.349998,50.919998,51.080002,36.283340,544600
2011-07-27,51.009998,51.080002,50.580002,50.709999,36.020508,751300
2011-07-28,51.259998,51.639999,50.410000,50.880001,36.141254,1125300
2011-07-29,50.520000,50.660000,49.730000,49.840000,35.402527,1176300
2011-08-01,50.299999,50.389999,49.080002,49.330002,35.040264,1250000
2011-08-02,49.119999,49.200001,48.400002,48.400002,34.379665,1128200
2011-08-03,48.389999,48.529999,47.770000,48.480000,34.436481,1278500
2011-08-04,48.029999,48.380001,47.090000,47.090000,33.449139,1753400
2011-08-05,47.520000,47.740002,46.200001,47.130001,33.477547,2443200
2011-08-08,46.209999,46.799999,43.849998,44.029999,31.275541,2256100
