Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,51.099998,51.299999,50.660000,50.779999,36.916096,434800
2011-01-04,50.669998,50.830002,49.360001,49.540001,36.014648,634400
2011-01-05,49.320000,50.049999,48.990002,49.889999,36.269093,973100
2011-01-06,49.759998,50.590000,49.720001,50.090000,36.414482,622800
2011-01-07,50.250000,50.439999,49.450001,49.580002,36.043739,328700
2011-01-10,49.529999,50.270000,49.180000,50.240002,36.523540,357600
2011-01-11,50.320000,51.099998,50.320000,50.970001,37.054241,518700
2011-01-12,51.430000,52.220001,51.290001,51.759998,37.628555,675700
2011-01-13,51.799999,51.990002,51.380001,51.599998,37.512234,464800
2011-01-14,51.570000,51.970001,51.160000,51.900002,37.730328,326500
2011-01-18,51.930000,52.480000,51.509998,52.299999,38.021122,534200
2011-01-19,52.410000,52.820000,51.669998,51.790001,37.650368,469700
2011-01-20,51.660000,51.919998,50.759998,51.000000,37.076054,462700
2011-01-21,51.279999,52.000000,51.279999,51.730000,37.606739,495200
2011-01-24,51.779999,53.000000,51.680000,52.599998,38.239212,636200
2011-01-25,52.500000,53.009998,52.270000,52.820000,38.399155,360600
2011-01-26,53.270000,54.299999,53.180000,53.520000,38.908035,645400
2011-01-27,53.590000,54.520000,53.180000,54.130001,39.351509,803900
2011-01-28,53.889999,54.000000,50.860001,51.360001,37.337749,1539500
2011-01-31,51.400002,52.730000,51.169998,51.669998,37.563137,634200
2011-02-01,51.730000,52.910000,51.730000,52.279999,38.006577,488900
2011-02-02,52.369999,52.650002,51.799999,51.860001,37.701241,459500
2011-02-03,51.759998,52.230000,51.430000,51.930000,37.752140,385200
2011-02-04,51.970001,52.700001,51.700001,52.270000,37.999317,339200
2011-02-07,52.549999,52.849998,52.160000,52.730000,38.333729,426100
2011-02-08,52.849998,53.029999,52.360001,53.009998,38.537281,355200
2011-02-09,52.860001,53.349998,52.799999,53.099998,38.602707,390000
2011-02-10,52.840000,53.360001,52.639999,53.049999,38.566360,323700
