Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,139.179993,140.169998,138.750000,139.539993,115.226936,402500
2011-01-04,140.000000,140.000000,137.399994,139.229996,114.971008,637700
2011-01-05,138.660004,139.850006,138.039993,138.679993,114.516830,402800
2011-01-06,137.500000,137.500000,133.410004,133.660004,110.371452,1855500
2011-01-07,134.110001,134.610001,132.130005,132.600006,109.496162,750400
2011-01-10,132.229996,133.860001,132.100006,132.660004,109.545670,663100
2011-01-11,133.210007,134.160004,132.889999,133.539993,110.272377,414700
2011-01-12,134.339996,135.020004,134.100006,134.460007,111.032104,523500
2011-01-13,134.759995,135.369995,134.330002,134.779999,111.296341,387300
2011-01-14,134.490005,136.009995,134.289993,135.899994,112.221169,556800
2011-01-18,136.149994,137.460007,135.520004,137.199997,113.294685,653700
2011-01-19,137.210007,137.440002,135.779999,136.080002,112.369820,739900
2011-01-20,136.100006,136.309998,134.240005,135.199997,111.643158,557800
2011-01-21,136.229996,136.600006,134.910004,135.309998,111.733963,422700
2011-01-24,135.550003,139.360001,135.210007,139.160004,114.913170,884100
2011-01-25,136.039993,137.360001,131.740005,132.559998,109.463127,1624400
2011-01-26,131.889999,132.440002,129.919998,132.179993,109.149323,931300
2011-01-27,132.119995,134.520004,132.110001,133.990005,110.643974,828200
2011-01-28,134.149994,134.360001,129.639999,130.210007,107.522591,717700
2011-01-31,130.820007,132.190002,130.380005,131.470001,108.563072,642400
2011-02-01,132.429993,132.600006,131.320007,132.320007,109.264961,507000
2011-02-02,132.059998,132.509995,131.139999,131.729996,108.777756,499300
2011-02-03,131.320007,133.070007,131.080002,132.360001,109.297958,380900
2011-02-04,132.250000,133.539993,131.970001,133.449997,110.198051,512800
2011-02-07,133.630005,135.279999,133.410004,134.660004,111.197205,542800
2011-02-08,134.509995,135.669998,134.360001,135.440002,111.841293,435300
2011-02-09,134.990005,136.130005,134.990005,135.279999,111.709221,438100
2011-02-10,133.990005,136.509995,133.990005,135.869995,112.646072,380200
2011-02-11,135.149994,136.089996,134.529999,135.729996,112.529961,406600
2011-02-14,135.839996,135.839996,134.309998,134.479996,111.493645,392000
2011-02-15,134.139999,134.320007,133.369995,134.000000,111.095688,315700
2011-02-16,134.350006,135.160004,133.619995,134.220001,111.278061,317500
2011-02-17,133.910004,134.440002,133.250000,134.000000,111.095688,327800
2011-02-18,134.210007,135.850006,134.070007,135.660004,112.471939,557100
2011-02-22,134.250000,135.210007,132.610001,133.009995,110.274910,462200
2011-02-23,132.919998,133.339996,129.009995,130.529999,108.218842,617000
2011-02-24,130.240005,131.389999,129.389999,130.070007,107.837440,544500
2011-02-25,130.559998,131.850006,129.979996,131.720001,109.205414,427300
2011-02-28,132.080002,133.410004,131.850006,133.210007,110.440750,516500
2011-03-01,134.339996,137.139999,131.869995,132.020004,109.454124,533700
2011-03-02,131.539993,135.309998,131.080002,134.750000,111.717514,541400
2011-03-03,135.910004,137.919998,135.910004,137.380005,113.897964,730600
2011-03-04,136.830002,137.919998,135.179993,136.429993,113.110321,294100
2011-03-07,136.729996,137.190002,135.460007,135.770004,112.563164,512200
2011-03-08,136.330002,137.380005,135.600006,136.699997,113.334160,379000
2011-03-09,136.339996,137.399994,134.759995,137.080002,113.649185,548500
2011-03-10,135.350006,135.940002,134.050003,134.410004,111.435593,551500
2011-03-11,134.020004,137.009995,133.839996,136.479996,113.151802,417700
2011-03-14,135.539993,136.619995,134.179993,135.529999,112.364197,357900
2011-03-15,132.490005,135.330002,132.029999,134.389999,111.419022,466500
2011-03-16,134.029999,135.080002,131.449997,133.119995,110.366089,687800
2011-03-17,135.699997,135.710007,133.509995,134.550003,111.551689,600600
2011-03-18,136.520004,136.619995,134.820007,135.529999,112.364197,435800
2011-03-21,137.440002,137.910004,136.330002,136.529999,113.193268,509800
2011-03-22,136.190002,136.490005,135.119995,135.690002,112.496811,390200
2011-03-23,135.320007,135.699997,133.949997,135.039993,111.957909,407400
2011-03-24,135.619995,136.360001,135.380005,135.729996,112.529961,373000
2011-03-25,135.869995,136.929993,135.649994,135.910004,112.679230,275400
2011-03-28,136.520004,137.440002,135.440002,136.429993,113.110321,512900
2011-03-29,136.220001,138.130005,135.460007,137.970001,114.387108,365100
2011-03-30,138.679993,139.139999,137.119995,137.279999,113.815041,383100
2011-03-31,137.229996,137.800003,137.070007,137.679993,114.146660,446400
2011-04-01,138.000000,140.979996,137.750000,140.880005,116.799683,583600
2011-04-04,140.800003,141.589996,140.500000,140.949997,116.857742,391900
2011-04-05,140.919998,142.339996,140.789993,141.520004,117.330299,480400
2011-04-06,143.720001,145.929993,143.429993,144.199997,119.552254,851800
2011-04-07,143.850006,145.259995,143.320007,143.820007,119.237190,384200
2011-04-08,144.509995,144.750000,142.330002,143.169998,118.698318,271100
2011-04-11,143.130005,144.279999,142.779999,143.520004,118.988449,366900
2011-04-12,142.690002,143.330002,141.470001,141.960007,117.695091,305000
2011-04-13,142.309998,142.750000,140.309998,141.649994,117.438118,448100
2011-04-14,141.070007,142.380005,140.089996,142.240005,117.927246,300000
2011-04-15,142.630005,143.990005,142.139999,142.860001,118.441254,593100
2011-04-18,146.210007,148.169998,145.000000,145.320007,120.480797,1635800
2011-04-19,145.860001,146.679993,145.619995,145.919998,120.978218,763100
2011-04-20,147.389999,149.960007,146.779999,149.869995,124.253036,879600
2011-04-21,150.000000,150.000000,148.830002,149.649994,124.070663,382100
2011-04-25,149.240005,149.470001,148.139999,148.940002,123.481949,294400
2011-04-26,149.839996,149.899994,148.800003,149.020004,123.548363,678100
2011-04-27,149.139999,150.399994,149.000000,150.190002,124.518349,575600
2011-04-28,149.529999,151.110001,149.529999,150.839996,125.057320,278900
2011-04-29,151.550003,152.240005,150.550003,151.600006,125.687363,386000
2011-05-02,151.429993,151.850006,149.710007,149.800003,124.195030,315300
2011-05-03,149.440002,150.750000,148.649994,149.380005,123.846832,403300
2011-05-04,148.979996,149.619995,147.350006,148.309998,122.959694,456800
2011-05-05,147.089996,148.630005,145.800003,146.789993,122.243530,404400
2011-05-06,148.470001,149.619995,147.259995,147.910004,123.176224,316500
2011-05-09,147.559998,149.050003,147.559998,148.270004,123.476028,272000
2011-05-10,148.449997,151.029999,148.449997,150.889999,125.657913,407600
2011-05-11,150.589996,150.880005,148.229996,150.050003,124.958382,462800
2011-05-12,149.940002,152.039993,148.899994,151.779999,126.399170,536000
2011-05-13,152.190002,153.600006,150.619995,151.000000,125.749504,564800
2011-05-16,150.580002,151.259995,149.380005,150.300003,125.166557,371700
2011-05-17,149.880005,150.100006,148.149994,149.089996,124.158951,493000
2011-05-18,149.089996,151.800003,148.610001,151.740005,126.365791,275800
2011-05-19,151.960007,152.449997,150.440002,151.449997,126.124283,353800
2011-05-20,151.470001,151.470001,149.250000,150.830002,125.607979,437200
2011-05-23,149.270004,149.899994,148.270004,148.889999,123.992363,462600
2011-05-24,149.259995,149.789993,146.850006,147.339996,122.701546,620400
2011-05-25,147.139999,148.750000,147.050003,148.500000,123.667610,401600
2011-05-26,148.339996,149.750000,147.300003,149.369995,124.392090,240100
2011-05-27,149.800003,150.179993,149.240005,149.410004,124.425415,222800
2011-05-31,151.160004,151.160004,149.229996,151.070007,125.807861,497000
2011-06-01,150.639999,151.179993,144.610001,144.800003,120.586296,665100
2011-06-02,145.029999,146.119995,143.470001,144.789993,120.577972,470600
2011-06-03,142.710007,144.660004,142.059998,143.570007,119.561958,393000
2011-06-06,143.220001,144.229996,142.100006,144.029999,119.945045,525700
2011-06-07,144.320007,144.990005,143.600006,143.610001,119.595284,242400
2011-06-08,143.360001,143.449997,141.979996,142.649994,118.795815,368500
2011-06-09,142.809998,143.940002,142.380005,143.419998,119.437065,207400
2011-06-10,143.009995,143.160004,141.179993,141.899994,118.171219,513400
2011-06-13,142.639999,143.500000,142.009995,142.809998,118.929115,505000
2011-06-14,143.880005,146.970001,143.750000,145.690002,121.327469,574500
2011-06-15,144.429993,145.500000,143.100006,143.139999,119.203873,554400
2011-06-16,143.250000,144.550003,142.009995,144.270004,120.144913,525300
2011-06-17,145.479996,145.789993,144.449997,144.539993,120.369759,491600
2011-06-20,144.119995,146.259995,143.479996,146.039993,121.618919,301400
2011-06-21,147.190002,148.759995,145.300003,148.500000,123.667610,417300
2011-06-22,148.139999,149.580002,147.589996,149.100006,124.167274,579200
2011-06-23,147.339996,149.350006,146.320007,149.160004,124.217285,943000
2011-06-24,149.110001,149.460007,146.550003,147.369995,122.726570,575500
2011-06-27,147.750000,149.179993,146.550003,148.119995,123.351105,689000
2011-06-28,149.169998,151.539993,149.009995,151.509995,126.174255,477900
2011-06-29,152.000000,152.550003,150.850006,151.589996,126.240845,348800
2011-06-30,151.440002,154.679993,151.440002,153.649994,127.956406,595500
2011-07-01,154.020004,158.460007,153.130005,158.210007,131.753891,569100
2011-07-05,158.210007,159.000000,157.000000,158.190002,131.737228,575500
2011-07-06,157.610001,159.710007,157.369995,159.630005,132.936417,359200
2011-07-07,160.770004,161.210007,160.169998,160.779999,133.894135,294300
2011-07-08,159.250000,160.949997,158.740005,160.750000,133.869095,373800
2011-07-11,159.039993,160.119995,157.979996,158.539993,132.028702,362900
2011-07-12,158.380005,159.529999,157.750000,158.300003,131.828796,303900
2011-07-13,158.770004,161.020004,158.360001,158.750000,132.203568,302500
2011-07-14,159.539993,160.679993,156.119995,156.589996,130.404739,460300
2011-07-15,157.550003,158.360001,156.630005,157.619995,131.262543,454300
2011-07-18,157.440002,157.580002,154.750000,156.309998,130.171555,506600
2011-07-19,155.490005,156.820007,152.789993,156.240005,130.113266,1012600
2011-07-20,157.449997,157.649994,154.529999,155.660004,129.630249,464900
2011-07-21,156.570007,157.889999,155.330002,156.169998,130.055023,694100
2011-07-22,156.149994,156.720001,154.729996,155.449997,129.455414,339400
2011-07-25,154.149994,155.919998,153.389999,154.839996,128.947342,528800
2011-07-26,154.479996,154.479996,149.550003,149.990005,124.908455,626900
2011-07-27,150.000000,150.610001,146.320007,148.759995,123.884109,879700
2011-07-28,148.759995,152.929993,147.830002,148.839996,123.950684,728900
2011-07-29,146.320007,149.619995,146.320007,148.369995,123.559273,615000
2011-08-01,149.589996,149.759995,145.660004,147.300003,122.668221,859500
2011-08-02,146.029999,146.990005,141.270004,141.429993,117.779839,843500
2011-08-03,141.360001,143.779999,139.149994,142.779999,118.904068,834000
2011-08-04,140.460007,140.889999,136.470001,136.630005,114.310890,831400
2011-08-05,138.449997,141.880005,134.720001,138.500000,115.875443,1341700
2011-08-08,135.000000,136.740005,129.789993,129.860001,108.646782,1466400
2011-08-09,131.639999,133.440002,124.330002,132.570007,110.914116,1512400
2011-08-10,128.869995,131.149994,125.820000,126.110001,105.509377,1277700
2011-08-11,127.160004,135.529999,126.800003,133.220001,111.457947,976100
2011-08-12,134.509995,137.360001,133.880005,135.839996,113.649963,680600
2011-08-15,138.009995,139.429993,136.259995,138.570007,115.934021,817000
2011-08-16,136.979996,139.949997,136.550003,137.259995,114.838013,632300
2011-08-17,138.000000,138.669998,135.649994,137.080002,114.687370,325400
2011-08-18,133.509995,133.600006,129.410004,130.949997,109.558784,868000
2011-08-19,129.270004,134.589996,129.270004,130.339996,109.048393,989700
2011-08-22,133.240005,134.089996,131.520004,132.679993,111.006142,731300
2011-08-23,133.279999,138.220001,132.000000,138.149994,115.582634,531500
