Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,13.045000,13.100000,12.952500,13.057500,9.632509,6060800
2011-01-04,13.070000,13.235000,12.985000,13.187500,9.728413,6944000
2011-01-05,13.160000,13.190000,13.025000,13.085000,9.652795,10962800
2011-01-06,13.082500,13.117500,12.950000,13.027500,9.610378,7158000
2011-01-07,13.050000,13.065000,12.885000,13.055000,9.630665,5495600
2011-01-10,13.012500,13.275000,12.957500,13.230000,9.759761,11806000
2011-01-11,13.340000,13.340000,13.147500,13.190000,9.730251,7346000
2011-01-12,13.275000,13.492500,13.275000,13.407500,9.890702,8480400
2011-01-13,13.420000,13.480000,13.347500,13.440000,9.914678,6484400
2011-01-14,13.415000,13.562500,13.355000,13.537500,9.986600,6422000
2011-01-18,13.552500,13.610000,13.520000,13.575000,10.014266,5172400
2011-01-19,13.562500,13.625000,13.490000,13.515000,9.970005,5126400
2011-01-20,13.540000,13.682500,13.515000,13.562500,10.005045,10452000
2011-01-21,13.615000,13.637500,13.527500,13.605000,10.036396,10110400
2011-01-24,13.575000,13.657500,13.522500,13.535000,9.984759,10245200
2011-01-25,13.480000,13.642500,13.360000,13.642500,10.064062,13060800
2011-01-26,13.647500,13.677500,13.417500,13.552500,9.997670,8645600
2011-01-27,13.500000,13.672500,13.455000,13.602500,10.034551,5785200
2011-01-28,13.582500,13.670000,13.490000,13.507500,9.964472,8268800
2011-01-31,13.502500,13.607500,13.362500,13.365000,9.859350,8734400
2011-02-01,13.447500,13.657500,13.425000,13.632500,10.056684,6874000
2011-02-02,13.710000,13.860000,13.587500,13.715000,10.117544,7090400
2011-02-03,13.670000,13.787500,13.560000,13.747500,10.141521,10762800
2011-02-04,13.705000,13.742500,13.552500,13.685000,10.095414,8266800
2011-02-07,13.682500,13.812500,13.640000,13.797500,10.178403,9871200
2011-02-08,13.767500,13.860000,13.732500,13.857500,10.222669,4446000
2011-02-09,13.797500,13.830000,13.737500,13.810000,10.187626,3734400
2011-02-10,13.770000,13.822500,13.717500,13.805000,10.183937,4948000
2011-02-11,13.782500,13.822500,13.710000,13.765000,10.154432,4757600
2011-02-14,13.747500,13.762500,13.602500,13.675000,10.088037,4281200
2011-02-15,13.630000,13.710000,13.575000,13.692500,10.100946,5381600
2011-02-16,13.692500,13.720000,13.467500,13.590000,10.025331,6988800
2011-02-17,13.545000,13.660000,13.537500,13.560000,10.003202,5642400
2011-02-18,13.590000,13.655000,13.540000,13.647500,10.067753,7485200
2011-02-22,13.530000,13.685000,13.530000,13.662500,10.078815,7270000
2011-02-23,13.467500,13.707500,13.467500,13.592500,10.027179,7502800
2011-02-24,13.560000,13.697500,13.545000,13.602500,10.034551,7466800
2011-02-25,13.605000,13.707500,13.605000,13.672500,10.086194,4550800
2011-02-28,13.657500,13.887500,13.657500,13.867500,10.230047,8805600
2011-03-01,13.865000,13.890000,13.532500,13.532500,9.982915,12267600
2011-03-02,13.405000,13.460000,13.330000,13.450000,10.023906,7938800
2011-03-03,13.520000,13.687500,13.512500,13.610000,10.143148,8676400
2011-03-04,13.607500,13.690000,13.472500,13.687500,10.200911,9450400
2011-03-07,13.690000,13.750000,13.587500,13.655000,10.176684,6344000
2011-03-08,13.680000,13.865000,13.675000,13.825000,10.303384,6094000
2011-03-09,13.832500,13.952500,13.697500,13.942500,10.390953,6565600
2011-03-10,13.837500,13.965000,13.750000,13.837500,10.312696,8384800
2011-03-11,13.775000,13.965000,13.775000,13.922500,10.376041,8680400
2011-03-14,13.800000,13.837500,13.657500,13.770000,10.262391,9777600
2011-03-15,13.755000,13.755000,13.442500,13.442500,10.018316,13087200
2011-03-16,13.445000,13.457500,13.010000,13.150000,9.800321,12608000
2011-03-17,13.280000,13.327500,13.097500,13.205000,9.841313,8145600
2011-03-18,13.300000,13.400000,13.142500,13.190000,9.830132,9970400
2011-03-21,13.310000,13.577500,13.292500,13.440000,10.016453,5876400
2011-03-22,13.477500,13.517500,13.382500,13.472500,10.040673,5500800
2011-03-23,13.430000,13.480000,13.357500,13.422500,10.003411,3445200
2011-03-24,13.497500,13.527500,13.387500,13.505000,10.064896,7410800
2011-03-25,13.555000,13.575000,13.472500,13.525000,10.079799,4746400
2011-03-28,13.562500,13.622500,13.440000,13.442500,10.018316,5922400
2011-03-29,13.457500,13.677500,13.412500,13.670000,10.187868,5367600
2011-03-30,13.727500,13.765000,13.660000,13.745000,10.243761,7840400
2011-03-31,13.712500,13.802500,13.692500,13.780000,10.269843,6730400
2011-04-01,13.812500,13.982500,13.800000,13.982500,10.420764,8676000
2011-04-04,13.955000,14.047500,13.937500,14.047500,10.469204,8148400
