Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,29.745001,30.035000,29.344999,29.420000,29.322216,934800
2011-01-04,29.309999,29.645000,28.434999,28.700001,28.604610,1643000
2011-01-05,28.690001,29.375000,28.275000,29.325001,29.227533,954600
2011-01-06,29.715000,30.075001,28.674999,28.705000,28.609592,1548000
2011-01-07,28.910000,29.160000,28.450001,29.075001,28.978363,879400
2011-01-10,29.040001,29.995001,28.940001,29.920000,29.820555,1287400
2011-01-11,30.004999,31.605000,30.004999,31.315001,31.210918,2689200
2011-01-12,31.780001,31.920000,30.825001,31.219999,31.116234,1796200
2011-01-13,31.320000,31.440001,30.645000,30.674999,30.573044,1115800
2011-01-14,30.860001,31.370001,30.740000,31.334999,31.230850,768400
2011-01-18,31.370001,31.725000,31.115000,31.240000,31.136168,1054400
2011-01-19,31.385000,31.500000,30.725000,31.070000,30.966730,981400
2011-01-20,30.799999,30.924999,29.655001,30.250000,30.149456,2059400
2011-01-21,30.480000,30.700001,29.594999,29.865000,29.765738,1526000
2011-01-24,29.750000,29.965000,29.389999,29.650000,29.551451,1281200
2011-01-25,29.360001,29.584999,28.514999,28.940001,28.843811,1611600
2011-01-26,29.145000,30.014999,29.014999,29.855000,29.755770,1440600
2011-01-27,29.805000,29.990000,29.570000,29.870001,29.770721,880800
2011-01-28,29.879999,30.850000,29.559999,30.590000,30.488327,1893400
2011-01-31,30.799999,32.244999,30.740000,32.105000,31.998291,1982400
2011-02-01,32.230000,32.720001,32.064999,32.244999,32.137825,1580200
2011-02-02,32.259998,32.750000,32.009998,32.445000,32.337162,1007000
2011-02-03,32.455002,32.889999,32.110001,32.525002,32.416897,945000
2011-02-04,32.564999,32.740002,31.410000,31.485001,31.380352,1740800
2011-02-07,31.730000,31.959999,31.245001,31.270000,31.166069,1102000
2011-02-08,31.334999,31.780001,30.525000,31.575001,31.470055,1720600
2011-02-09,31.535000,31.825001,30.834999,30.930000,30.827198,1440000
2011-02-10,30.930000,31.139999,30.455000,31.065001,30.961750,2036000
2011-02-11,31.075001,31.254999,30.495001,30.930000,30.827198,1625200
2011-02-14,30.855000,31.535000,30.820000,31.350000,31.245802,1485800
2011-02-15,31.305000,31.330000,30.565001,30.629999,30.528194,1981600
2011-02-16,30.799999,31.264999,30.715000,31.105000,31.001616,1721400
2011-02-17,31.010000,31.645000,30.910000,31.565001,31.460089,1372600
2011-02-18,31.660000,32.020000,31.254999,31.920000,31.813908,1911200
2011-02-22,32.555000,33.400002,32.290001,32.584999,32.476696,3228000
2011-02-23,32.810001,34.119999,32.759998,33.645000,33.533173,3394000
2011-02-24,34.459999,34.849998,33.455002,33.490002,33.378693,2656800
2011-02-25,33.415001,34.650002,32.799999,34.514999,34.400284,2336000
2011-02-28,35.000000,35.689999,34.380001,34.764999,34.649448,1899800
2011-03-01,35.080002,35.080002,33.755001,34.299999,34.185997,1701200
2011-03-02,33.154999,34.639999,33.154999,34.509998,34.395298,2869600
2011-03-03,34.410000,35.025002,33.884998,34.705002,34.589653,3031800
2011-03-04,34.424999,34.450001,33.705002,34.145000,34.031513,16264600
2011-03-07,34.080002,34.299999,33.525002,33.799999,33.687660,3499400
2011-03-08,33.700001,33.965000,33.110001,33.150002,33.039822,2998000
2011-03-09,32.904999,32.924999,31.940001,32.330002,32.222546,2560600
2011-03-10,31.969999,31.969999,30.420000,31.219999,31.116234,4271400
2011-03-11,30.750000,32.099998,30.635000,31.735001,31.629522,2039200
2011-03-14,31.270000,31.764999,30.920000,31.670000,31.564739,1642600
2011-03-15,30.605000,32.340000,30.450001,32.160000,32.053112,3309200
2011-03-16,32.744999,33.439999,32.125000,32.310001,32.202610,5303200
2011-03-17,33.220001,33.494999,32.680000,33.404999,33.293968,2172200
2011-03-18,33.750000,33.750000,32.869999,33.130001,33.019886,4314200
2011-03-21,33.590000,34.145000,33.240002,34.115002,34.001610,2779600
2011-03-22,34.189999,34.820000,34.090000,34.700001,34.584667,3819000
2011-03-23,34.689999,34.825001,34.240002,34.590000,34.475033,2173800
2011-03-24,34.985001,34.994999,34.165001,34.740002,34.624535,1138600
2011-03-25,34.875000,35.935001,34.775002,35.735001,35.616230,2079000
2011-03-28,35.855000,35.875000,34.759998,34.805000,34.689320,1590800
2011-03-29,34.814999,35.724998,34.455002,35.724998,35.606258,1713600
2011-03-30,36.070000,36.740002,35.764999,36.060001,35.940147,1796200
2011-03-31,36.235001,36.375000,35.689999,35.735001,35.616230,2703400
2011-04-01,36.115002,36.365002,35.775002,35.974998,35.855427,1785600
2011-04-04,35.994999,36.209999,35.730000,36.035000,35.915230,2024000
2011-04-05,35.595001,35.884998,35.355000,35.595001,35.476692,1748600
2011-04-06,35.785000,35.980000,34.125000,34.455002,34.340481,1984600
2011-04-07,34.459999,34.970001,34.084999,34.810001,34.694305,1591200
2011-04-08,35.299999,35.689999,35.119999,35.435001,35.317226,1458600
2011-04-11,35.619999,35.680000,33.805000,33.945000,33.832176,1650000
2011-04-12,33.294998,33.430000,32.349998,32.865002,32.755768,3018400
2011-04-13,33.139999,33.880001,32.855000,33.314999,33.204269,1793000
2011-04-14,32.930000,33.160000,32.419998,32.759998,32.651115,2960800
2011-04-15,32.755001,33.060001,32.435001,32.974998,32.865402,1996600
2011-04-18,32.509998,32.740002,31.575001,32.474998,32.367058,2303400
2011-04-19,32.480000,33.055000,32.355000,32.945000,32.835499,1720000
2011-04-20,33.590000,33.930000,33.235001,33.895000,33.782345,1671800
2011-04-21,34.005001,34.400002,33.660000,34.360001,34.245796,1616000
2011-04-25,34.685001,34.685001,33.825001,34.160000,34.046463,1319000
2011-04-26,34.169998,34.400002,33.755001,34.255001,34.141148,1056200
2011-04-27,34.494999,34.494999,33.169998,33.700001,33.587994,1466200
2011-04-28,33.500000,34.049999,32.930000,33.685001,33.573044,1560800
2011-04-29,33.695000,34.535000,33.560001,34.340000,34.225864,1740000
2011-05-02,34.509998,34.814999,33.400002,33.654999,33.543140,2086400
2011-05-03,33.474998,33.485001,32.480000,32.930000,32.820549,1760600
2011-05-04,32.730000,32.750000,31.035000,31.445000,31.340485,2418000
2011-05-05,30.315001,31.879999,29.510000,30.325001,30.224209,3776400
2011-05-06,30.990000,31.850000,30.200001,30.674999,30.573044,2442400
2011-05-09,30.870001,31.549999,30.605000,31.309999,31.205935,2237600
2011-05-10,31.200001,31.995001,30.980000,31.785000,31.679354,2356000
2011-05-11,31.590000,31.639999,29.760000,30.270000,30.169392,2216800
2011-05-12,29.930000,30.415001,29.325001,29.959999,29.860420,2800000
2011-05-13,29.995001,30.250000,29.125000,29.690001,29.591318,1657600
2011-05-16,29.469999,30.525000,29.180000,29.764999,29.666069,2912400
2011-05-17,29.525000,30.575001,29.320000,30.504999,30.403608,3147600
2011-05-18,30.709999,31.809999,30.580000,31.575001,31.470055,2980200
2011-05-19,31.620001,31.959999,30.934999,31.370001,31.265738,1957600
2011-05-20,31.430000,31.684999,30.680000,31.280001,31.176035,1909200
2011-05-23,30.590000,30.705000,30.110001,30.459999,30.358757,1598800
2011-05-24,30.850000,31.790001,30.815001,31.740000,31.634504,3149400
2011-05-25,31.395000,32.705002,31.395000,32.540001,32.431847,3383400
2011-05-26,32.320000,32.705002,31.924999,32.560001,32.451782,2585200
2011-05-27,32.849998,33.455002,32.799999,33.240002,33.129520,2540400
2011-05-31,33.730000,34.105000,32.459999,33.110001,32.999950,7223600
2011-06-01,32.915001,33.215000,31.469999,31.565001,31.460089,2808600
2011-06-02,31.520000,32.169998,31.055000,31.445000,31.340485,2044400
2011-06-03,30.930000,31.760000,30.540001,31.084999,30.981682,2863000
2011-06-06,30.900000,31.055000,30.120001,30.225000,30.124540,2783400
2011-06-07,30.475000,30.750000,29.945000,30.075001,29.975040,2754400
2011-06-08,30.110001,30.825001,29.910000,30.500000,30.398628,3031600
2011-06-09,30.475000,31.200001,30.455000,30.834999,30.732512,1610400
2011-06-10,30.455000,30.655001,29.850000,30.155001,30.054773,1959200
2011-06-13,30.129999,30.455000,28.945000,29.485001,29.386999,2515400
2011-06-14,30.205000,30.980000,30.040001,30.650000,30.548128,2686200
2011-06-15,30.160000,30.764999,29.594999,29.889999,29.790655,1791200
2011-06-16,29.940001,30.150000,29.215000,29.730000,29.631186,1868000
2011-06-17,30.030001,30.225000,29.510000,30.129999,30.029856,3770200
2011-06-20,29.790001,30.184999,29.594999,29.975000,29.875372,1601800
2011-06-21,30.125000,31.275000,30.125000,30.709999,30.607927,2532600
2011-06-22,30.700001,31.309999,30.549999,30.565001,30.463411,1215000
2011-06-23,30.004999,30.850000,29.475000,30.785000,30.682678,2178600
2011-06-24,30.780001,30.934999,30.160000,30.254999,30.154440,2078800
2011-06-27,30.150000,30.520000,29.875000,30.254999,30.154440,1354200
2011-06-28,30.495001,31.535000,30.490000,31.405001,31.300619,1591800
2011-06-29,31.545000,32.395000,31.295000,32.099998,31.993305,1884600
2011-06-30,32.215000,32.689999,32.145000,32.455002,32.347134,1529000
2011-07-01,32.285000,33.000000,31.844999,32.965000,32.855434,1671000
2011-07-05,33.005001,33.845001,32.840000,33.365002,33.254108,2033800
2011-07-06,33.255001,33.514999,32.849998,33.474998,33.363739,1285000
2011-07-07,33.935001,34.250000,33.715000,34.119999,34.006592,1590200
2011-07-08,33.919998,34.119999,33.560001,34.025002,33.911911,1066600
2011-07-11,33.345001,33.345001,32.310001,32.560001,32.451782,2073600
2011-07-12,32.480000,33.305000,32.349998,32.750000,32.641148,1715200
2011-07-13,32.939999,33.689999,32.820000,33.275002,33.164406,1920200
2011-07-14,33.654999,33.860001,32.575001,32.785000,32.676029,1402200
2011-07-15,33.340000,34.549999,33.264999,34.549999,34.435165,2371400
2011-07-18,34.244999,34.520000,33.834999,34.060001,33.946796,1537600
2011-07-19,34.474998,34.950001,34.320000,34.904999,34.788986,1283400
2011-07-20,35.055000,35.189999,34.775002,34.930000,34.813900,882400
2011-07-21,35.189999,35.639999,35.020000,35.255001,35.137821,967800
2011-07-22,35.185001,35.654999,35.075001,35.615002,35.496628,682000
2011-07-25,34.965000,35.884998,34.785000,35.634998,35.516560,1017800
2011-07-26,35.540001,35.770000,34.980000,35.450001,35.332172,1432400
2011-07-27,35.160000,35.299999,34.264999,34.445000,34.330513,1496400
2011-07-28,34.005001,34.689999,34.000000,34.064999,33.951775,1526200
2011-07-29,33.389999,34.410000,33.389999,34.294998,34.181011,1148000
2011-08-01,34.950001,35.000000,33.485001,34.049999,33.936825,1616600
2011-08-02,33.869999,34.334999,32.720001,32.750000,32.641148,1602800
2011-08-03,32.740002,32.939999,31.590000,32.689999,32.581345,3610400
2011-08-04,31.500000,31.770000,27.655001,28.075001,27.981688,6264800
2011-08-05,28.750000,29.160000,25.625000,27.100000,27.009928,4495600
2011-08-08,25.540001,26.270000,24.084999,24.100000,24.019899,4524200
2011-08-09,25.299999,26.240000,24.174999,26.230000,26.142818,3007800
2011-08-10,25.920000,27.360001,25.725000,26.105000,26.018234,3277400
2011-08-11,26.510000,28.790001,26.055000,28.370001,28.275707,2864000
2011-08-12,28.799999,29.200001,27.945000,28.379999,28.285671,2367600
2011-08-15,28.740000,29.770000,28.740000,29.584999,29.486666,2046200
2011-08-16,29.070000,29.905001,28.500000,29.225000,29.127865,3046800
2011-08-17,29.424999,30.184999,29.350000,29.889999,29.790655,2785400
2011-08-18,28.420000,28.549999,26.584999,26.910000,26.820559,2796200
2011-08-19,26.625000,27.674999,26.195000,26.410000,26.322222,1763800
2011-08-22,27.490000,27.490000,24.945000,25.035000,24.951790,3210400
2011-08-23,25.250000,25.885000,24.825001,25.885000,25.798965,3749000
2011-08-24,26.100000,26.389999,25.555000,26.190001,26.102953,3585400
2011-08-25,26.924999,26.965000,25.455000,25.635000,25.549797,3548000
2011-08-26,25.525000,26.700001,25.145000,26.485001,26.396973,1821200
2011-08-29,27.200001,27.809999,27.094999,27.770000,27.677700,1775200
2011-08-30,27.530001,28.500000,27.320000,28.230000,28.136171,1797400
2011-08-31,28.495001,29.155001,27.530001,27.945000,27.852119,2851400
2011-09-01,28.035000,28.575001,27.025000,27.400000,27.308929,4989600
2011-09-02,26.834999,26.920000,25.514999,26.280001,26.192654,3986800
2011-09-06,25.330000,25.709999,24.900000,25.700001,25.614580,1965600
2011-09-07,26.180000,26.745001,26.180000,26.480000,26.391987,1476800
2011-09-08,26.280001,26.735001,25.945000,26.209999,26.122883,2658200
2011-09-09,25.695000,26.190001,25.150000,25.320000,25.235844,1871800
2011-09-12,24.959999,25.434999,24.250000,24.990000,24.906939,2549200
2011-09-13,25.680000,26.120001,25.129999,26.049999,25.963417,3347400
2011-09-14,26.299999,27.200001,25.889999,26.780001,26.690990,2886000
2011-09-15,27.145000,27.705000,26.735001,27.615000,27.523214,2143200
2011-09-16,27.995001,28.430000,27.665001,28.025000,27.931852,2251800
2011-09-19,27.240000,27.700001,26.775000,27.375000,27.284014,1865200
2011-09-20,27.430000,27.885000,26.889999,27.040001,26.950127,1939400
2011-09-21,26.790001,28.165001,26.360001,26.395000,26.307272,2238800
2011-09-22,25.350000,25.350000,24.090000,24.594999,24.513252,3351000
2011-09-23,24.420000,24.900000,23.855000,24.010000,23.930197,2795800
2011-09-26,24.205000,24.995001,23.125000,24.924999,24.842155,1980800
2011-09-27,26.795000,26.959999,25.905001,26.059999,25.973383,2363000
2011-09-28,26.195000,26.485001,24.440001,24.480000,24.398634,1905200
2011-09-29,25.360001,25.660000,24.305000,25.400000,25.315577,3374400
2011-09-30,24.770000,25.155001,24.075001,24.184999,24.104614,2146200
2011-10-03,23.780001,24.205000,22.695000,22.715000,22.639502,3295400
2011-10-04,22.055000,23.215000,21.215000,23.184999,23.107941,3400000
2011-10-05,23.400000,24.490000,22.764999,24.379999,24.298965,3510400
2011-10-06,24.070000,25.035000,23.709999,24.945000,24.862089,2509800
2011-10-07,25.215000,25.895000,24.745001,24.940001,24.857107,3844200
2011-10-10,25.665001,26.674999,25.375000,26.360001,26.272388,2528600
2011-10-11,26.135000,26.709999,25.750000,26.125000,26.038168,2598800
2011-10-12,26.445000,27.330000,26.150000,26.690001,26.601290,2684000
2011-10-13,26.440001,26.990000,25.690001,26.855000,26.765741,1829200
2011-10-14,27.475000,28.605000,27.415001,28.549999,28.455107,2238000
2011-10-17,29.184999,29.875000,28.190001,28.430000,28.335506,4054400
2011-10-18,28.500000,29.770000,28.020000,29.420000,29.322216,3257000
2011-10-19,29.504999,29.965000,29.000000,29.184999,29.087996,2708600
2011-10-20,28.995001,29.594999,28.230000,29.100000,29.003281,2992200
2011-10-21,29.725000,30.090000,29.280001,29.805000,29.705936,2121800
2011-10-24,30.000000,30.510000,29.959999,30.450001,30.348795,2051400
2011-10-25,30.680000,30.750000,29.190001,29.254999,29.157764,3046200
2011-10-26,29.915001,30.275000,28.405001,30.035000,29.935173,2909000
2011-10-27,30.820000,31.320000,30.365000,30.959999,30.857098,2757400
2011-10-28,30.809999,31.920000,30.400000,31.750000,31.644472,2953200
2011-10-31,31.475000,31.475000,30.285000,30.325001,30.224209,2355800
2011-11-01,29.139999,29.865000,28.510000,29.325001,29.227533,2428000
2011-11-02,30.155001,30.605000,29.730000,30.379999,30.279024,2970600
2011-11-03,30.760000,32.720001,30.200001,32.529999,32.421879,5593200
2011-11-04,32.205002,33.150002,32.000000,33.035000,32.925201,2725800
2011-11-07,33.020000,33.470001,32.244999,32.785000,32.676029,2162000
2011-11-08,33.055000,33.185001,32.275002,33.150002,33.039822,1816000
2011-11-09,32.029999,33.044998,31.620001,31.750000,31.644472,2814800
2011-11-10,32.230000,33.450001,32.055000,33.160000,33.049786,2546000
2011-11-11,33.485001,34.150002,33.360001,33.834999,33.722542,1571200
2011-11-14,33.935001,34.244999,33.279999,33.910000,33.797291,2136400
2011-11-15,33.700001,34.415001,33.500000,34.180000,34.066395,1973600
2011-11-16,34.139999,36.145000,33.910000,34.849998,34.734165,4255800
2011-11-17,34.755001,35.439999,33.415001,33.669998,33.558090,3162000
2011-11-18,33.860001,34.349998,33.174999,33.560001,33.448460,2175400
2011-11-21,32.794998,33.139999,32.025002,32.955002,32.845470,2258400
2011-11-22,32.560001,33.410000,32.299999,32.634998,32.526527,2550000
2011-11-23,32.145000,32.174999,30.885000,31.170000,31.066399,2455800
2011-11-25,31.155001,31.674999,30.959999,30.990000,30.886997,417000
2011-11-28,32.564999,32.840000,31.775000,32.275002,32.167728,2234400
2011-11-29,32.380001,33.279999,31.990000,33.060001,32.950119,1704000
2011-11-30,34.285000,35.345001,34.285000,35.294998,35.177689,2297000
2011-12-01,35.145000,35.750000,34.525002,34.665001,34.549786,1457200
2011-12-02,35.130001,35.570000,34.575001,34.805000,34.689320,1485200
2011-12-05,35.564999,36.490002,35.435001,35.830002,35.710915,2667200
2011-12-06,35.084999,36.095001,34.930000,35.720001,35.601280,1620000
2011-12-07,35.485001,35.740002,34.665001,35.244999,35.127853,2040800
2011-12-08,35.145000,35.145000,33.755001,33.855000,33.742474,1661200
2011-12-09,34.349998,34.974998,34.095001,34.830002,34.714233,1093800
2011-12-12,34.125000,34.125000,32.825001,33.595001,33.483341,1975600
2011-12-13,33.840000,34.540001,32.764999,33.244999,33.134502,1919400
2011-12-14,32.830002,32.994999,31.065001,31.240000,31.136168,2582400
2011-12-15,31.930000,31.930000,30.805000,31.014999,30.911915,1772000
2011-12-16,31.250000,32.060001,31.014999,32.025002,31.918560,1615800
2011-12-19,32.235001,32.540001,31.285000,31.405001,31.300619,1518200
2011-12-20,32.165001,33.445000,32.125000,33.105000,32.994968,2578000
2011-12-21,33.244999,33.799999,32.580002,33.669998,33.558090,1744200
2011-12-22,33.740002,34.415001,33.564999,34.320000,34.205929,1661400
