Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,69.430000,70.550003,68.750000,70.110001,67.936424,973300
2011-01-04,70.440002,71.330002,68.980003,70.639999,68.450005,732800
2011-01-05,70.529999,72.290001,69.610001,72.110001,69.874420,480200
2011-01-06,71.930000,75.879997,71.860001,74.540001,72.229103,1072300
2011-01-07,74.760002,75.320000,72.160004,73.849998,71.560463,609200
2011-01-10,75.930000,75.949997,73.690002,74.320000,72.015923,336900
2011-01-11,75.000000,75.949997,74.000000,74.199997,71.899612,179900
2011-01-12,74.889999,74.889999,72.889999,73.290001,71.017845,334500
2011-01-13,73.110001,73.989998,72.570000,73.349998,71.075996,316000
2011-01-14,73.529999,75.570000,72.139999,75.199997,72.868599,461800
2011-01-18,75.250000,79.370003,75.199997,75.220001,72.888023,1430600
2011-01-19,75.510002,75.529999,72.570000,73.150002,70.882172,917000
2011-01-20,72.580002,72.580002,69.160004,70.940002,68.740700,940100
2011-01-21,71.410004,72.199997,70.349998,70.970001,68.769791,480300
2011-01-24,70.889999,71.660004,70.040001,71.339996,69.128296,333700
2011-01-25,71.129997,71.269997,68.739998,69.470001,67.316277,459600
2011-01-26,69.489998,70.300003,68.510002,69.919998,67.752335,575700
2011-01-27,70.500000,70.889999,69.959999,70.129997,67.955818,441300
2011-01-28,69.519997,70.790001,67.089996,67.139999,65.058487,851600
2011-01-31,68.699997,68.699997,67.050003,67.779999,65.678635,560200
2011-02-01,68.620003,69.980003,68.000000,68.760002,66.628288,427900
2011-02-02,68.589996,70.540001,68.120003,69.680000,67.519760,359700
2011-02-03,69.540001,69.879997,68.180000,68.639999,66.512001,204800
2011-02-04,68.849998,69.650002,67.599998,69.519997,67.364738,238400
2011-02-07,69.449997,70.250000,69.089996,69.959999,67.791069,305200
2011-02-08,69.809998,69.809998,68.550003,69.099998,66.957733,267700
2011-02-09,68.599998,69.760002,68.459999,68.779999,66.647667,236700
2011-02-10,68.169998,70.599998,67.629997,70.419998,68.236816,367000
2011-02-11,70.250000,72.800003,70.250000,72.110001,69.874420,409600
2011-02-14,72.360001,73.769997,71.849998,72.730003,70.475204,265600
2011-02-15,72.349998,72.930000,71.029999,72.080002,69.845360,257800
2011-02-16,72.290001,73.010002,71.870003,72.849998,70.591484,189400
2011-02-17,72.500000,75.139999,72.099998,73.980003,71.686462,333100
2011-02-18,74.150002,74.489998,72.389999,72.800003,70.543037,391900
2011-02-22,71.839996,71.849998,68.559998,68.849998,66.715485,637500
2011-02-23,68.800003,68.849998,65.449997,67.050003,64.971298,1167600
2011-02-24,68.480003,68.480003,65.900002,67.099998,65.019730,1193100
2011-02-25,67.980003,69.000000,66.080002,66.250000,64.196106,770800
2011-02-28,66.160004,67.339996,64.500000,65.779999,63.740688,1036500
2011-03-01,67.000000,67.470001,64.529999,65.470001,63.440292,1140000
2011-03-02,65.010002,66.879997,64.570000,65.370003,63.343380,989000
2011-03-03,65.900002,66.699997,65.410004,66.389999,64.331741,728700
2011-03-04,66.199997,67.309998,65.459999,67.010002,64.932541,600000
