Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,7.360000,7.364000,7.240000,7.332000,6.322457,2362500
2011-01-04,7.376000,7.418000,7.268000,7.328000,6.319007,2021500
2011-01-05,7.350000,7.492000,7.350000,7.426000,6.403513,3483500
2011-01-06,7.400000,7.456000,7.356000,7.390000,6.372470,3803000
2011-01-07,7.412000,7.424000,7.320000,7.402000,6.382819,2255500
2011-01-10,7.380000,7.554000,7.362000,7.524000,6.488019,1818500
2011-01-11,7.618000,7.894000,7.600000,7.786000,6.713943,5655500
2011-01-12,7.838000,7.854000,7.758000,7.796000,6.722569,1665000
2011-01-13,7.840000,7.884000,7.790000,7.800000,6.726019,4213500
2011-01-14,7.740000,7.806000,7.622000,7.746000,6.679452,2982500
2011-01-18,7.770000,7.854000,7.718000,7.824000,6.746712,1944000
2011-01-19,7.850000,7.866000,7.730000,7.796000,6.722569,1979000
2011-01-20,7.730000,7.864000,7.636000,7.780000,6.708772,1948500
2011-01-21,7.784000,7.936000,7.760000,7.860000,6.777758,3093500
2011-01-24,7.908000,8.234000,7.822000,8.212000,7.081288,5554500
2011-01-25,8.210000,8.252000,8.044000,8.146000,7.024376,2595000
2011-01-26,8.146000,8.286000,8.134000,8.230000,7.096810,2295500
2011-01-27,8.236000,8.316000,8.088000,8.098000,6.982985,5268000
2011-01-28,8.044000,8.134000,7.910000,8.004000,6.901928,2577500
2011-01-31,8.062000,8.096000,7.972000,8.068000,6.957116,1851000
2011-02-01,8.162000,8.230000,8.034000,8.082000,6.969189,3280000
2011-02-02,8.114000,8.208000,8.080000,8.188000,7.060593,2740500
2011-02-03,8.184000,8.208000,8.030000,8.134000,7.014029,1569000
2011-02-04,8.120000,8.294000,8.054000,8.294000,7.151999,7446000
2011-02-07,8.312000,8.478000,8.232000,8.292000,7.150273,3278000
2011-02-08,8.240000,8.240000,8.078000,8.100000,6.984711,3409500
2011-02-09,8.090000,8.220000,8.082000,8.150000,7.027824,3002500
2011-02-10,8.150000,9.144000,7.980000,9.076000,7.826324,16066500
2011-02-11,8.962000,9.090000,8.756000,8.770000,7.562459,8907000
2011-02-14,9.084000,9.376000,8.850000,8.928000,7.698704,9146500
2011-02-15,8.920000,8.986000,8.764000,8.812000,7.598676,2636500
2011-02-16,8.890000,8.960000,8.820000,8.860000,7.640066,2356000
