Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,58.177235,59.070606,58.061958,59.012966,46.779514,1105820
2011-01-04,59.185879,59.207493,58.047550,58.695965,46.528225,1427836
2011-01-05,57.341499,59.077808,57.024494,58.840057,46.642456,1234765
2011-01-06,58.840057,58.962536,57.925072,58.054756,46.019939,1339142
2011-01-07,57.780979,57.997120,57.168587,57.636887,45.688698,1221162
2011-01-10,57.118156,58.400578,56.837177,58.213257,46.145580,1542901
2011-01-11,59.034580,59.286743,58.717579,59.207493,46.933712,1430750
2011-01-12,59.791065,60.417866,59.538906,60.180115,47.704708,901228
2011-01-13,59.899136,60.014408,58.789623,59.149857,46.888035,1020319
2011-01-14,58.508644,59.329971,58.443806,59.315563,47.019375,791438
2011-01-18,58.321327,59.070606,58.155621,58.883286,46.676716,1098186
2011-01-19,58.659943,58.796829,57.204613,57.442364,45.534496,1085832
2011-01-20,55.943806,56.181557,55.208935,55.835735,44.260925,1766508
2011-01-21,55.929394,56.123920,54.661385,55.432278,43.941101,1769006
2011-01-24,55.317001,55.943806,55.086456,55.850143,44.272346,1206033
2011-01-25,55.698849,55.972622,55.273773,55.972622,44.369431,887487
2011-01-26,56.938042,57.925072,56.801151,57.809799,45.825771,1278764
2011-01-27,58.025936,58.883286,57.824207,58.299713,46.214115,1053076
2011-01-28,57.564842,57.658501,55.295387,55.756485,44.198101,2015931
2011-01-31,56.606628,56.685879,55.230549,55.331413,43.861145,2422060
2011-02-01,56.959656,57.060520,55.079250,55.972622,44.601727,4187874
2011-02-02,54.675793,55.201729,53.825649,53.991356,43.022968,2773640
2011-02-03,53.897694,53.897694,52.831413,53.587894,42.701466,3321900
2011-02-04,53.587894,53.904900,53.220463,53.487034,42.621082,2272572
2011-02-07,53.969742,55.086456,53.760807,54.697407,43.585575,2192762
2011-02-08,55.072044,56.008644,54.884727,55.965420,44.596004,1732918
2011-02-09,55.749279,55.987034,54.942364,55.317001,44.079304,1622572
2011-02-10,54.798271,55.554756,54.755043,55.432278,44.171150,1271824
2011-02-11,54.798271,56.520172,54.783863,56.195965,44.779709,1404934
2011-02-14,55.799713,56.844379,55.792507,56.462536,44.992126,1348997
2011-02-15,56.023056,56.116714,55.489914,55.634007,44.331909,1367041
2011-02-16,55.835735,56.231987,55.605186,55.842937,44.498402,1270575
2011-02-17,55.295387,55.489914,54.546108,54.654179,43.551136,1676982
2011-02-18,54.963978,54.963978,54.301151,54.574928,43.487980,1212418
2011-02-22,53.703171,53.890491,52.247841,52.557636,41.880505,1772337
2011-02-23,52.672913,52.975506,50.943806,51.397694,40.956226,2676897
2011-02-24,52.103745,52.442364,51.224785,51.902016,41.358078,2181381
2011-02-25,52.845821,53.573486,52.701729,53.530258,42.655540,1506396
2011-02-28,54.387608,54.589336,53.436600,53.955330,42.994247,1553450
2011-03-01,54.229107,54.308357,52.500000,52.665707,41.966618,1286121
2011-03-02,52.744957,53.847263,52.701729,53.638329,42.741653,1172721
2011-03-03,53.832851,54.474064,53.825649,54.041786,43.063152,1335117
2011-03-04,54.142651,54.214699,53.018730,53.508644,42.638309,1038224
2011-03-07,53.386166,53.768013,52.435158,53.234871,42.420151,1955831
2011-03-08,53.659943,54.265129,53.371758,53.890491,42.942593,1090968
2011-03-09,54.329971,54.495678,53.753601,54.121037,43.126297,1088331
2011-03-10,53.414986,53.544670,52.809799,52.932278,42.179043,1107485
2011-03-11,52.896255,52.975506,52.305477,52.853027,42.115891,1485021
2011-03-14,52.038906,52.536022,50.871758,51.635448,41.145664,1652414
2011-03-15,48.659943,50.893372,48.458214,50.475506,40.221371,1710988
2011-03-16,50.244957,50.929394,48.962536,49.488472,39.434849,2068120
2011-03-17,51.239193,51.628242,50.461094,50.720463,40.416557,1203396
2011-03-18,52.442364,52.442364,51.383286,51.635448,41.145664,1490018
2011-03-21,52.600864,52.946686,52.442364,52.817001,42.087185,928433
2011-03-22,52.125359,52.219021,50.958214,51.231987,40.824162,1194513
2011-03-23,51.498558,52.074928,50.821327,51.801151,41.277699,885405
